match_id,h_id,h_name,a_id,a_name,h_p1_id,h_p1_name,h_p1_pos,h_p1_t,h_p2_id,h_p2_name,h_p2_pos,h_p2_t,h_p3_id,h_p3_name,h_p3_pos,h_p3_t,h_p4_id,h_p4_name,h_p4_pos,h_p4_t,h_p5_id,h_p5_name,h_p5_pos,h_p5_t,h_p6_id,h_p6_name,h_p6_pos,h_p6_t,h_p7_id,h_p7_name,h_p7_pos,h_p7_t,h_p8_id,h_p8_name,h_p8_pos,h_p8_t,h_p9_id,h_p9_name,h_p9_pos,h_p9_t,h_p10_id,h_p10_name,h_p10_pos,h_p10_t,h_p11_id,h_p11_name,h_p11_pos,h_p11_t,h_p12_id,h_p12_name,h_p12_pos,h_p12_t,h_p13_id,h_p13_name,h_p13_pos,h_p13_t,h_p14_id,h_p14_name,h_p14_pos,h_p14_t,a_p1_id,a_p1_name,a_p1_pos,a_p1_t,a_p2_id,a_p2_name,a_p2_pos,a_p2_t,a_p3_id,a_p3_name,a_p3_pos,a_p3_t,a_p4_id,a_p4_name,a_p4_pos,a_p4_t,a_p5_id,a_p5_name,a_p5_pos,a_p5_t,a_p6_id,a_p6_name,a_p6_pos,a_p6_t,a_p7_id,a_p7_name,a_p7_pos,a_p7_t,a_p8_id,a_p8_name,a_p8_pos,a_p8_t,a_p9_id,a_p9_name,a_p9_pos,a_p9_t,a_p10_id,a_p10_name,a_p10_pos,a_p10_t,a_p11_id,a_p11_name,a_p11_pos,a_p11_t,a_p12_id,a_p12_name,a_p12_pos,a_p12_t,a_p13_id,a_p13_name,a_p13_pos,a_p13_t,a_p14_id,a_p14_name,a_p14_pos,a_p14_t
829833,184,Burnley,13,Arsenal,17708,Tom Heaton,Goalkeeper,1.0,83078,Kieran Trippier,Defender,1.0,12414,Jason Shackell,Defender,1.0,8131,Michael Duff,Defender,1.0,94935,Ben Mee,Defender,1.0,13056,George Boyd,Midfielder,1.0,21686,Scott Arfield,Midfielder,1.0,12713,David Jones,Midfielder,1.0392592592592,33386,Ashley Barnes,Midfielder,1.0,91762,Danny Ings,Forward,1.0,13938,Sam Vokes,Forward,1.0,5823,Matthew Taylor,Midfielder,-0.03925925925925933,,,,0.0,,,,0.0,36745,David Ospina,Goalkeeper,1.0,125211,Héctor Bellerín,Defender,1.0,30051,Laurent Koscielny,Defender,1.0,6292,Per Mertesacker,Defender,1.0,23072,Nacho Monreal,Defender,1.0,69738,Francis Coquelin,Midfielder,1.0,4522,Santi Cazorla,Midfielder,1.0,26820,Aaron Ramsey,Forward,1.0,13756,Mesut Özil,Forward,1.0,25244,Alexis Sánchez,Forward,1.0392592592592593,24444,Olivier Giroud,Forward,0.914999999999999,39308,Danny Welbeck,Forward,0.08500000000000008,124316,Calum Chambers,Forward,-0.03925925925925933,,,,0.0
829834,214,Hull,32,Man Utd,7987,Steve Harper,Goalkeeper,1.0,12714,Paul McShane,Defender,1.0,4905,Michael Dawson,Defender,1.0,70285,James Chester,Defender,0.779444444444444,34876,Ahmed El Mohamady,Midfielder,1.0,93473,Robbie Brady,Midfielder,1.0,41589,David Meyler,Midfielder,0.9601851851851853,13794,Stephen Quinn,Midfielder,1.0,8194,Tom Huddlestone,Midfielder,1.0,19969,Nikica Jelavic,Forward,1.0,31495,Dame N'Doye,Forward,0.7907407407407407,32741,Abel Hernández,Defender,0.2205555555555555,18673,Sone Aluko,Forward,0.20925925925925926,115726,Andrew Robertson,Midfielder,0.03981481481481475,9484,Víctor Valdés,Goalkeeper,1.0,18296,Luis Antonio Valencia,Defender,1.0,71345,Chris Smalling,Defender,1.0,81726,Phil Jones,Defender,1.0,70050,Marcos Rojo,Defender,1.0,70033,Daley Blind,Midfielder,1.0,25363,Juan Mata,Forward,0.8133333333333334,71174,Ander Herrera,Forward,1.0,8166,Ashley Young,Forward,0.6551851851851852,23110,Ángel Di María,Forward,0.24851851851851853,3859,Wayne Rooney,Forward,1.0,130334,Adnan Januzaj,Forward,0.7514814814814814,22738,Marouane Fellaini,Forward,0.3448148148148148,145271,James Wilson,Forward,0.18666666666666665
829835,14,Leicester,214,Hull,3852,Mark Schwarzer,Goalkeeper,1.0,31856,Ritchie de Laet,Defender,0.8472222222222222,4145,Robert Huth,Defender,1.0,8157,Wes Morgan,Defender,0.9375925925925926,2299,Matt Upson,Defender,1.0,91822,Jeffrey Schlupp,Defender,1.0,104749,Riyad Mahrez,Midfielder,1.0,9838,Esteban Cambiasso,Midfielder,1.0,75198,Matty James,Midfielder,1.0,106981,Jamie Vardy,Midfielder,1.0,75217,Andrej Kramaric,Forward,0.677777777777777,19847,Leonardo Ulloa,Forward,0.3222222222222222,140887,Tom Lawrence,Defender,0.1527777777777778,7616,David Nugent,Defender,0.062407407407407356,5797,Allan McGregor,Goalkeeper,1.0,12714,Paul McShane,Defender,1.0,12774,Alex Bruce,Defender,1.0,4905,Michael Dawson,Defender,1.0,34876,Ahmed El Mohamady,Midfielder,1.0,115726,Andrew Robertson,Midfielder,0.8811111111111111,82923,Gastón Ramírez,Midfielder,0.948888888888889,36849,Jake Livermore,Midfielder,1.0,8194,Tom Huddlestone,Midfielder,1.0,19969,Nikica Jelavic,Forward,0.869814814814814,31495,Dame N'Doye,Forward,1.0,13794,Stephen Quinn,Forward,0.13018518518518518,41589,David Meyler,Midfielder,0.11888888888888893,32741,Abel Hernández,Midfielder,0.051111111111110996
829836,171,QPR,29,West Ham,7890,Robert Green,Goalkeeper,1.0,11669,Nedum Onuoha,Defender,1.0,831,Richard Dunne,Defender,1.0,76499,Steven Caulker,Defender,1.0,8211,Clint Hill,Defender,0.711666666666,40036,Matt Phillips,Midfielder,1.0,68890,Sandro,Midfielder,1.0,4835,Joey Barton,Midfielder,1.0,8213,Karl Henry,Midfielder,1.0,5025,Bobby Zamora,Forward,0.7455555555555555,82102,Charlie Austin,Forward,1.0,97426,Yun Suk-Young,Defender,0.28833333333333333,35174,Leroy Fer,Forward,0.2544444444444445,,,,0.0,73399,Adrián,Goalkeeper,1.0,91879,Carl Jenkinson,Defender,1.0,141510,Reece Burke,Defender,1.0,8148,James Collins,Defender,1.0,68049,Aaron Cresswell,Defender,1.0,5641,Stewart Downing,Midfielder,1.0,66741,Cheikhou Kouyaté,Midfielder,1.0,8247,Mark Noble,Midfielder,1.0,8217,Matthew Jarvis,Midfielder,0.61,1815,Kevin Nolan,Forward,1.0,83895,Enner Valencia,Forward,1.0,3839,Carlton Cole,Midfielder,0.39,,,,0.0,,,,0.0
829837,26,Liverpool,23,Newcastle,52197,Simon Mignolet,Goalkeeper,1.0,4574,Glen Johnson,Defender,1.0,29106,Dejan Lovren,Defender,1.0,111212,Emre Can,Defender,1.0,113275,Alberto Moreno,Defender,1.0,31451,Lucas Leiva,Midfielder,1.0,68659,Jordan Henderson,Midfielder,1.0,23444,Joe Allen,Midfielder,1.0,105797,Jordon Ibe,Forward,0.655185185185185,80767,Philippe Coutinho,Forward,1.0,97692,Raheem Sterling,Forward,0.9940740740740741,80882,Fabio Borini,Forward,0.3448148148148148,8409,Rickie Lambert,Forward,0.00592592592592589,,,,0.0,22319,Tim Krul,Goalkeeper,1.0,7758,Ryan Taylor,Defender,1.0,32323,Daryl Janmaat,Defender,1.0,7778,Mike Williamson,Defender,1.0,63885,Vurnon Anita,Defender,1.0,109526,Mehdi Abeid,Midfielder,0.835925925925926,69867,Jack Colback,Midfielder,1.0,22818,Gabriel Obertan,Forward,0.7455555555555,29595,Moussa Sissoko,Forward,1.0,85693,Rémy Cabella,Forward,1.0,135366,Ayoze Pérez,Forward,0.9714814814814815,14075,Jonás Gutiérrez,Forward,0.2544444444444445,136460,Adam Armstrong,Midfielder,0.16407407407407404,18436,Yoan Gouffran,Forward,0.0285185185185185
829838,14,Leicester,171,QPR,19545,Kasper Schmeichel,Goalkeeper,1.0,4145,Robert Huth,Defender,1.0,8157,Wes Morgan,Defender,1.0,14621,Marcin Wasilewski,Defender,0.508333333333333,42147,Marc Albrighton,Midfielder,1.0,9838,Esteban Cambiasso,Midfielder,0.8472222222222222,32018,Andy King,Midfielder,1.0,91822,Jeffrey Schlupp,Midfielder,1.0,104749,Riyad Mahrez,Forward,1.0,19847,Leonardo Ulloa,Forward,1.0,106981,Jamie Vardy,Forward,0.7229629629629629,31856,Ritchie de Laet,Defender,0.4916666666666667,75217,Andrej Kramaric,Forward,0.2770370370370371,75138,Daniel Drinkwater,Midfielder,0.1527777777777778,38577,Alex McCarthy,Goalkeeper,1.0,11669,Nedum Onuoha,Defender,1.0,831,Richard Dunne,Defender,1.0,8211,Clint Hill,Defender,1.0,97426,Yun Suk-Young,Defender,0.948888888888889,40036,Matt Phillips,Midfielder,1.0,8213,Karl Henry,Midfielder,0.8924074074074,4835,Joey Barton,Midfielder,1.0,35174,Leroy Fer,Midfielder,1.0,270342,Reece Grego-Cox,Forward,1.0,82102,Charlie Austin,Forward,1.0,270341,Brandon Comley,Midfielder,0.10759259259259268,280769,Cole Kpekawa,Defender,0.051111111111110996,,,,0.0
829839,18,Southampton,30,Tottenham,8140,Kelvin Davis,Goalkeeper,1.0,69375,Nathaniel Clyne,Defender,1.0,37204,Maya Yoshida,Defender,1.0,19859,José Fonte,Defender,1.0,22846,Ryan Bertrand,Defender,1.0,69933,Toby Alderweireld,Midfielder,1.0,29544,Morgan Schneiderlin,Midfielder,1.0053703703703705,105172,James Ward-Prowse,Forward,0.6890740740740741,109915,Sadio Mané,Forward,1.0,9734,Steven Davis,Forward,0.9037037037037037,17909,Graziano Pellè,Forward,1.0,13798,Shane Long,Forward,0.31092592592592594,14044,Eljero Elia,Forward,0.09629629629629632,135724,Harrison Reed,Midfielder,-0.00537037037037047,25604,Hugo Lloris,Goalkeeper,1.0,117973,Eric Dier,Defender,1.0,29908,Federico Fazio,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,103837,Ben Davies,Defender,0.847222222222222,137521,Nabil Bentaleb,Midfielder,0.9714814814814815,69878,Ryan Mason,Midfielder,1.0,75830,Erik Lamela,Forward,1.0,69344,Christian Eriksen,Forward,1.0,34302,Nacer Chadli,Forward,0.9262962962962962,83532,Harry Kane,Forward,1.0,76921,Vlad Chiriches,Defender,0.1527777777777778,12187,Mousa Dembélé,Forward,0.07370370370370383,18275,Roberto Soldado,Midfielder,0.0285185185185185
829840,167,Man City,18,Southampton,8786,Joe Hart,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,1.0,5840,Martín Demichelis,Defender,1.0,68852,Eliaquim Mangala,Defender,1.0,12267,Aleksandar Kolarov,Defender,1.0,19119,Fernandinho,Midfielder,1.0,14053,Yaya Touré,Midfielder,0.7342592592592592,4511,James Milner,Forward,0.8811111111111111,48,Frank Lampard,Forward,0.8585185185185185,14102,David Silva,Forward,1.0,14260,Sergio Agüero,Forward,1.0,42705,Wilfried Bony,Midfielder,0.26574074074074083,9446,Jesús Navas,Forward,0.14148148148148154,10136,Vincent Kompany,Forward,0.11888888888888893,8140,Kelvin Davis,Goalkeeper,1.0,69375,Nathaniel Clyne,Defender,1.0,69933,Toby Alderweireld,Defender,1.0,19859,José Fonte,Defender,1.0,22846,Ryan Bertrand,Defender,1.0,71714,Victor Wanyama,Midfielder,1.0,9734,Steven Davis,Midfielder,0.8472222222222222,13798,Shane Long,Forward,1.0,80443,Filip Djuricic,Forward,0.655185185185185,109915,Sadio Mané,Forward,1.0,17909,Graziano Pellè,Forward,1.0,105172,James Ward-Prowse,Forward,0.3448148148148148,14044,Eljero Elia,Midfielder,0.1527777777777778,,,,0.0
829841,13,Arsenal,31,Everton,36745,David Ospina,Goalkeeper,1.0,125211,Héctor Bellerín,Defender,1.0,76810,Gabriel Paulista,Defender,1.0,30051,Laurent Koscielny,Defender,1.0,27550,Kieran Gibbs,Defender,1.0,69738,Francis Coquelin,Midfielder,0.9940740740740741,4522,Santi Cazorla,Midfielder,1.0,84146,Alex Oxlade-Chamberlain,Forward,0.9149999999999999,13756,Mesut Özil,Forward,1.0,25244,Alexis Sánchez,Forward,0.9714814814814815,24444,Olivier Giroud,Forward,1.0,845,Tomas Rosicky,Forward,0.08500000000000008,39308,Danny Welbeck,Forward,0.0285185185185185,124316,Calum Chambers,Midfielder,0.00592592592592589,5582,Tim Howard,Goalkeeper,1.0,31826,Séamus Coleman,Defender,1.0,6105,Phil Jagielka,Defender,1.0,101374,John Stones,Defender,1.0,82965,Luke Garbutt,Defender,1.0,90983,Muhamed Besic,Midfielder,0.8585185185185185,31281,James McCarthy,Midfielder,1.0,188,Gareth Barry,Midfielder,0.9375925925925926,15834,Kevin Mirallas,Forward,0.689074074074,78498,Romelu Lukaku,Forward,1.0,92547,Ross Barkley,Forward,1.0,5625,Aaron Lennon,Forward,0.31092592592592594,9314,Steven Naismith,Midfielder,0.14148148148148154,30395,Darron Gibson,Midfielder,0.062407407407407356
829842,26,Liverpool,30,Tottenham,52197,Simon Mignolet,Goalkeeper,1.0,29575,Mamadou Sakho,Defender,1.0,111212,Emre Can,Defender,1.0,19840,Martin Skrtel,Defender,1.0,105797,Jordon Ibe,Midfielder,1.0,17,Steven Gerrard,Midfielder,0.756851851851851,68659,Jordan Henderson,Midfielder,1.0,113275,Alberto Moreno,Midfielder,1.0,80767,Philippe Coutinho,Forward,1.0,105577,Lazar Markovic,Forward,0.8811111111111111,23736,Daniel Sturridge,Forward,0.8246296296296296,29106,Dejan Lovren,Midfielder,0.24314814814814822,33799,Mario Balotelli,Forward,0.1753703703703704,21683,Adam Lallana,Forward,0.11888888888888893,25604,Hugo Lloris,Goalkeeper,1.0,69778,Kyle Walker,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,117973,Eric Dier,Defender,1.0,24711,Danny Rose,Defender,1.0,137521,Nabil Bentaleb,Midfielder,1.0,69878,Ryan Mason,Midfielder,0.768148148148148,75830,Erik Lamela,Forward,1.0,12187,Mousa Dembélé,Forward,0.948888888888889,69344,Christian Eriksen,Forward,0.9037037037037037,83532,Harry Kane,Forward,1.0,36399,Paulinho,Midfielder,0.23185185185185175,34302,Nacer Chadli,Forward,0.09629629629629632,18275,Roberto Soldado,Forward,0.051111111111110996
829843,14,Leicester,162,Crystal Palace,3852,Mark Schwarzer,Goalkeeper,1.0,23683,Danny Simpson,Defender,0.8811111111111111,8157,Wes Morgan,Defender,1.0,14621,Marcin Wasilewski,Defender,1.0,1103,Paul Konchesky,Defender,1.0,104749,Riyad Mahrez,Midfielder,1.0,9838,Esteban Cambiasso,Midfielder,1.0,75198,Matty James,Midfielder,1.0,91822,Jeffrey Schlupp,Midfielder,0.734259259259259,19847,Leonardo Ulloa,Forward,1.0,7616,David Nugent,Forward,0.7907407407407407,42147,Marc Albrighton,Midfielder,0.26574074074074083,75217,Andrej Kramaric,Forward,0.20925925925925926,106981,Jamie Vardy,Defender,0.11888888888888893,7895,Julian Speroni,Goalkeeper,1.0,43105,Joel Ward,Defender,1.0,8466,Damien Delaney,Defender,1.0,12124,Scott Dann,Defender,0.508333333333,44687,Martin Kelly,Defender,1.0,20339,James McArthur,Midfielder,1.0,11020,Joe Ledley,Midfielder,1.0,9156,Jason Puncheon,Forward,1.0,43742,Jordon Mutch,Forward,1.0,85059,Wilfried Zaha,Forward,1.0,118326,Dwight Gayle,Forward,0.8698148148148148,3165,Brede Hangeland,Defender,0.4916666666666667,64343,Adlène Guédioura,Forward,0.13018518518518518,,,,0.0
829844,23,Newcastle,29,West Ham,22319,Tim Krul,Goalkeeper,1.0,32323,Daryl Janmaat,Defender,1.0,2859,Fabricio Coloccini,Defender,1.0,7778,Mike Williamson,Defender,1.0,112009,Paul Dummett,Defender,1.0,63885,Vurnon Anita,Midfielder,0.9940740740740741,69867,Jack Colback,Midfielder,1.0,29595,Moussa Sissoko,Forward,1.0,70104,Emmanuel Rivière,Forward,1.0,14075,Jonás Gutiérrez,Forward,1.0,24223,Papiss Demba Cissé,Forward,1.0,18436,Yoan Gouffran,Midfielder,0.00592592592592589,,,,0.0,,,,0.0,73399,Adrián,Goalkeeper,1.0,91879,Carl Jenkinson,Defender,1.0,19277,Winston Reid,Defender,1.0,141510,Reece Burke,Defender,0.7681481481481482,68049,Aaron Cresswell,Defender,1.0,10599,Alexandre Song,Midfielder,1.0,66741,Cheikhou Kouyaté,Midfielder,0.8585185185185185,5641,Stewart Downing,Forward,1.0,1815,Kevin Nolan,Forward,1.0,83895,Enner Valencia,Forward,0.70037037037037,3839,Carlton Cole,Forward,1.0,22797,Morgan Amalfitano,Forward,0.2996296296296297,33930,James Tomkins,Defender,0.23185185185185175,123169,Elliot Lee,Midfielder,0.14148148148148154
829845,184,Burnley,259,Swansea,17708,Tom Heaton,Goalkeeper,1.0,83078,Kieran Trippier,Defender,1.0,12414,Jason Shackell,Defender,1.0,107941,Michael Keane,Defender,1.0,94935,Ben Mee,Defender,1.0,13056,George Boyd,Midfielder,1.0,21686,Scott Arfield,Midfielder,1.0,12713,David Jones,Midfielder,1.0,9794,Michael Kightly,Midfielder,0.8359259259259,33386,Ashley Barnes,Forward,1.0053703703703705,91762,Danny Ings,Forward,1.0,13938,Sam Vokes,Midfielder,0.16407407407407404,14013,Lukas Jutkiewicz,Forward,-0.00537037037037047,,,,0.0,20973,Lukasz Fabianski,Goalkeeper,1.0,34131,Kyle Naughton,Defender,1.0,44847,Federico Fernández,Defender,1.0,8408,Ashley Williams,Defender,1.0,31558,Neil Taylor,Defender,1.0,40027,Jonjo Shelvey,Midfielder,1.0,22847,Jack Cork,Midfielder,1.0,42916,Ki Sung-yueng,Midfielder,1.0,90907,Tom Carroll,Forward,0.6777777777777778,14308,Bafétimbi Gomis,Forward,1.027962962962963,4759,Wayne Routledge,Forward,1.0053703703703705,28416,Jefferson Montero,Forward,0.3222222222222222,83357,Jordi Amat,Forward,-0.00537037037037047,68855,Nélson Oliveira,Forward,-0.027962962962962967
829846,175,West Brom,259,Swansea,11530,Ben Foster,Goalkeeper,1.0,73063,Craig Dawson,Defender,1.0,8137,Joleon Lescott,Defender,1.0,8773,Gareth McAuley,Defender,1.0,8507,Chris Brunt,Defender,1.0,35691,Claudio Yacob,Midfielder,1.0,5835,Darren Fletcher,Midfielder,1.0,10498,James Morrison,Forward,0.948888888888889,94024,Saido Berahino,Forward,1.0,74885,Callum McManaman,Forward,0.64388888888888,36521,Brown Ideye,Forward,1.0,14061,Stéphane Sessegnon,Forward,0.35611111111111104,14038,Craig Gardner,Forward,0.051111111111110996,,,,0.0,20973,Lukasz Fabianski,Goalkeeper,1.0,34131,Kyle Naughton,Defender,1.0,44847,Federico Fernández,Defender,1.0,8408,Ashley Williams,Defender,1.0,31558,Neil Taylor,Defender,1.0,22847,Jack Cork,Midfielder,1.0,42916,Ki Sung-yueng,Midfielder,1.0,13814,Nathan Dyer,Forward,0.7003703703703703,40027,Jonjo Shelvey,Forward,0.6890740740740741,28416,Jefferson Montero,Forward,1.0,14308,Bafétimbi Gomis,Forward,1.0,68855,Nélson Oliveira,Forward,0.31092592592592594,4759,Wayne Routledge,Forward,0.2996296296296297,,,,0.0
829847,167,Man City,214,Hull,8786,Joe Hart,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,1.0,5840,Martín Demichelis,Defender,1.0,10136,Vincent Kompany,Defender,1.0,6042,Gaël Clichy,Defender,1.0,13298,Samir Nasri,Midfielder,1.0,19119,Fernandinho,Midfielder,1.0,31958,Fernando,Midfielder,0.508333333333333,14102,David Silva,Midfielder,0.8246296296296296,14260,Sergio Agüero,Forward,1.0,24845,Edin Dzeko,Forward,0.7342592592592592,9446,Jesús Navas,Midfielder,0.4916666666666667,4511,James Milner,Forward,0.26574074074074083,29072,Stevan Jovetic,Midfielder,0.1753703703703704,5797,Allan McGregor,Goalkeeper,1.0,12714,Paul McShane,Defender,1.0,12774,Alex Bruce,Defender,1.0,4905,Michael Dawson,Defender,1.0,34876,Ahmed El Mohamady,Midfielder,1.0,36849,Jake Livermore,Midfielder,1.0,8194,Tom Huddlestone,Midfielder,1.0,41589,David Meyler,Midfielder,1.0,93473,Robbie Brady,Forward,1.0166666666666666,82923,Gastón Ramírez,Forward,0.8472222222222222,18673,Sone Aluko,Forward,0.745555555555555,115726,Andrew Robertson,Forward,0.2544444444444445,31495,Dame N'Doye,Forward,0.1527777777777778,13794,Stephen Quinn,Forward,-0.016666666666666607
829848,96,Stoke,26,Liverpool,23122,Asmir Begovic,Goalkeeper,1.0,38772,Geoff Cameron,Defender,1.0,75177,Marc Muniesa,Defender,0.7907407407407407,29798,Ryan Shawcross,Defender,1.0,24148,Erik Pieters,Defender,1.0,39935,Steven Nzonzi,Midfielder,1.0,8505,Glenn Whelan,Midfielder,1.0,3860,Jonathan Walters,Forward,0.74555555555555,8327,Charlie Adam,Forward,1.0,34693,Marko Arnautovic,Forward,0.9037037037037037,26013,Mame Biram Diouf,Forward,1.0,7719,Peter Odemwingie,Forward,0.2544444444444445,23446,Marc Wilson,Defender,0.20925925925925926,3807,Peter Crouch,Forward,0.09629629629629632,52197,Simon Mignolet,Goalkeeper,1.0,111212,Emre Can,Defender,0.508333333333333,29575,Mamadou Sakho,Defender,1.0,19840,Martin Skrtel,Defender,1.0,113275,Alberto Moreno,Defender,1.0,31451,Lucas Leiva,Midfielder,1.0,68659,Jordan Henderson,Midfielder,1.0,23444,Joe Allen,Midfielder,0.7681481481481482,80767,Philippe Coutinho,Forward,1.0,17,Steven Gerrard,Forward,1.0,21683,Adam Lallana,Forward,1.0,3817,Kolo Touré,Defender,0.4916666666666667,8409,Rickie Lambert,Midfielder,0.23185185185185175,,,,0.0
829849,14,Leicester,15,Chelsea,19545,Kasper Schmeichel,Goalkeeper,1.0,42147,Marc Albrighton,Defender,1.0,4145,Robert Huth,Defender,0.2598148148148148,8157,Wes Morgan,Defender,1.0,14621,Marcin Wasilewski,Defender,1.0,1103,Paul Konchesky,Defender,1.0,9838,Esteban Cambiasso,Midfielder,1.0,75138,Daniel Drinkwater,Midfielder,1.0,32018,Andy King,Midfielder,0.203333333333333,19847,Leonardo Ulloa,Forward,1.0,106981,Jamie Vardy,Forward,0.8585185185185185,75198,Matty James,Midfielder,0.7966666666666666,31856,Ritchie de Laet,Defender,0.7401851851851852,104749,Riyad Mahrez,Forward,0.14148148148148154,6775,Petr Cech,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,1.0,11981,Gary Cahill,Defender,1.0,70,John Terry,Defender,1.0,25931,César Azpilicueta,Defender,1.0,38128,Nemanja Matic,Midfielder,1.0,8040,Cesc Fàbregas,Midfielder,1.0053703703703705,28191,Ramires,Forward,1.0,29463,Willian,Forward,0.9375925925925926,33404,Eden Hazard,Forward,0.9827777777777779,4384,Didier Drogba,Forward,1.0,106086,Kurt Zouma,Forward,0.062407407407407356,44868,Juan Cuadrado,Forward,0.01722222222222214,15464,John Obi Mikel,Midfielder,-0.00537037037037047
829850,214,Hull,23,Newcastle,5797,Allan McGregor,Goalkeeper,1.0,34876,Ahmed El Mohamady,Defender,1.0,4905,Michael Dawson,Defender,1.0,8484,Curtis Davies,Defender,1.0,115726,Andrew Robertson,Defender,0.7907407407407407,41589,David Meyler,Midfielder,0.621296296296296,36849,Jake Livermore,Midfielder,1.0,8194,Tom Huddlestone,Midfielder,1.0,82923,Gastón Ramírez,Midfielder,1.0,19969,Nikica Jelavic,Forward,1.0,32741,Abel Hernández,Forward,0.7455555555555555,18673,Sone Aluko,Midfielder,0.37870370370370376,90918,Tom Ince,Forward,0.2544444444444445,93473,Robbie Brady,Defender,0.20925925925925926,22319,Tim Krul,Goalkeeper,1.0,32323,Daryl Janmaat,Defender,1.0,2859,Fabricio Coloccini,Defender,1.0,7778,Mike Williamson,Defender,1.0,94892,Massadio Haidara,Defender,1.0,63885,Vurnon Anita,Midfielder,1.0,69867,Jack Colback,Midfielder,1.0,85693,Rémy Cabella,Forward,0.8020370370370371,29595,Moussa Sissoko,Forward,1.0,101593,Sammy Ameobi,Forward,1.027962962962963,135366,Ayoze Pérez,Forward,0.9149999999999999,18436,Yoan Gouffran,Forward,0.1979629629629629,24223,Papiss Demba Cissé,Forward,0.08500000000000008,109526,Mehdi Abeid,Forward,-0.027962962962962967
829851,15,Chelsea,31,Everton,6775,Petr Cech,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,1.0,106086,Kurt Zouma,Defender,1.0,70,John Terry,Defender,1.0,25931,César Azpilicueta,Defender,1.0,28191,Ramires,Midfielder,1.0,38128,Nemanja Matic,Midfielder,1.0,44868,Juan Cuadrado,Forward,0.7794444444444445,29463,Willian,Forward,1.027962962962963,33404,Eden Hazard,Forward,1.0,23054,Loïc Rémy,Forward,1.0,8040,Cesc Fàbregas,Forward,0.2205555555555555,11981,Gary Cahill,Forward,-0.027962962962962967,,,,0.0,5582,Tim Howard,Goalkeeper,1.0,31826,Séamus Coleman,Defender,1.0,6105,Phil Jagielka,Defender,1.0,101374,John Stones,Defender,1.0,83455,Bryan Oviedo,Defender,1.0,90983,Muhamed Besic,Midfielder,0.5083333333333,188,Gareth Barry,Midfielder,1.0,5625,Aaron Lennon,Forward,1.0,92547,Ross Barkley,Forward,0.8246296296296296,9314,Steven Naismith,Forward,1.0,78498,Romelu Lukaku,Forward,1.0,31281,James McCarthy,Midfielder,0.4916666666666667,30395,Darron Gibson,Forward,0.1753703703703704,,,,0.0
829852,23,Newcastle,96,Stoke,22319,Tim Krul,Goalkeeper,1.0,32323,Daryl Janmaat,Defender,1.0,2859,Fabricio Coloccini,Defender,1.0,7778,Mike Williamson,Defender,1.0,94892,Massadio Haidara,Defender,1.0,63885,Vurnon Anita,Midfielder,0.7229629629629629,69867,Jack Colback,Midfielder,1.0,85693,Rémy Cabella,Forward,0.7681481481481482,29595,Moussa Sissoko,Forward,1.0,101593,Sammy Ameobi,Forward,0.9601851851851853,135366,Ayoze Pérez,Forward,1.0,24223,Papiss Demba Cissé,Midfielder,0.2770370370370371,22818,Gabriel Obertan,Forward,0.23185185185185175,109526,Mehdi Abeid,Forward,0.03981481481481475,23122,Asmir Begovic,Goalkeeper,1.0,18181,Phil Bardsley,Defender,1.0,86173,Philipp Wollscheid,Defender,1.0,75177,Marc Muniesa,Defender,1.0,23446,Marc Wilson,Defender,0.5648148148148149,39935,Steven Nzonzi,Midfielder,1.0,8505,Glenn Whelan,Midfielder,1.0,26013,Mame Biram Diouf,Forward,1.0,14169,Stephen Ireland,Forward,0.9149999999999999,33064,Victor Moses,Forward,1.0,3860,Jonathan Walters,Forward,1.0,38772,Geoff Cameron,Defender,0.4351851851851851,3807,Peter Crouch,Forward,0.08500000000000008,,,,0.0
