match_id,h_id,h_name,a_id,a_name,h_p1_id,h_p1_name,h_p1_pos,h_p1_t,h_p2_id,h_p2_name,h_p2_pos,h_p2_t,h_p3_id,h_p3_name,h_p3_pos,h_p3_t,h_p4_id,h_p4_name,h_p4_pos,h_p4_t,h_p5_id,h_p5_name,h_p5_pos,h_p5_t,h_p6_id,h_p6_name,h_p6_pos,h_p6_t,h_p7_id,h_p7_name,h_p7_pos,h_p7_t,h_p8_id,h_p8_name,h_p8_pos,h_p8_t,h_p9_id,h_p9_name,h_p9_pos,h_p9_t,h_p10_id,h_p10_name,h_p10_pos,h_p10_t,h_p11_id,h_p11_name,h_p11_pos,h_p11_t,h_p12_id,h_p12_name,h_p12_pos,h_p12_t,h_p13_id,h_p13_name,h_p13_pos,h_p13_t,h_p14_id,h_p14_name,h_p14_pos,h_p14_t,a_p1_id,a_p1_name,a_p1_pos,a_p1_t,a_p2_id,a_p2_name,a_p2_pos,a_p2_t,a_p3_id,a_p3_name,a_p3_pos,a_p3_t,a_p4_id,a_p4_name,a_p4_pos,a_p4_t,a_p5_id,a_p5_name,a_p5_pos,a_p5_t,a_p6_id,a_p6_name,a_p6_pos,a_p6_t,a_p7_id,a_p7_name,a_p7_pos,a_p7_t,a_p8_id,a_p8_name,a_p8_pos,a_p8_t,a_p9_id,a_p9_name,a_p9_pos,a_p9_t,a_p10_id,a_p10_name,a_p10_pos,a_p10_t,a_p11_id,a_p11_name,a_p11_pos,a_p11_t,a_p12_id,a_p12_name,a_p12_pos,a_p12_t,a_p13_id,a_p13_name,a_p13_pos,a_p13_t,a_p14_id,a_p14_name,a_p14_pos,a_p14_t
1080578,21,Middlesbrough,27,Watford,9484,Víctor Valdés,Goalkeeper,1.0,14085,Antonio Barragán,Defender,1.0,86458,Ben Gibson,Defender,1.0,124316,Calum Chambers,Defender,1.0,34822,George Friend,Defender,1.0,85070,Marten de Roon,Midfielder,0.9827777777777779,82972,Adam Forshaw,Midfielder,1.0,24400,Cristhian Stuani,Forward,0.76814814814814,82923,Gastón Ramírez,Forward,1.0,5641,Stewart Downing,Forward,1.0,23757,Álvaro Negredo,Forward,1.0,140088,Adama Traoré,Forward,0.23185185185185175,33704,Jordan Rhodes,Midfielder,0.01722222222222214,,,,0.0,10133,Heurelho Gomes,Goalkeeper,1.0,22932,Nordin Amrabat,Defender,0.8020370370370,27349,Sebastian Prödl,Defender,1.0,14805,Younes Kaboul,Defender,1.0,36096,Miguel Britos,Defender,0.948888888888889,21499,José Holebas,Defender,1.0,90000,Roberto Pereyra,Midfielder,1.0,33590,Etienne Capoue,Midfielder,1.0,12462,Valon Behrami,Midfielder,1.0,145940,Isaac Success,Midfielder,0.9940740740740741,25832,Troy Deeney,Forward,1.0,26682,Juan Camilo Zuñiga,Defender,0.1979629629629629,68393,Christian Kabasele,Defender,0.051111111111110996,10254,Ben Watson,Midfielder,0.00592592592592589
1080579,18,Southampton,184,Burnley,29796,Fraser Forster,Goalkeeper,1.0,43712,Cuco Martina,Defender,1.0,95408,Virgil van Dijk,Defender,1.0,19859,José Fonte,Defender,1.0,136776,Matt Targett,Defender,0.1468518518518,90780,Oriol Romeu,Midfielder,1.0,90802,Jordy Clasie,Midfielder,1.0,9734,Steven Davis,Midfielder,1.0,29474,Dusan Tadic,Forward,1.0,82102,Charlie Austin,Forward,0.7907407407407407,86425,Nathan Redmond,Forward,0.9827777777777779,142438,Sam McQueen,Defender,0.8531481481481482,33891,Jay Rodriguez,Forward,0.20925925925925926,105172,James Ward-Prowse,Forward,0.01722222222222214,17708,Tom Heaton,Goalkeeper,1.0,80067,Matthew Lowton,Defender,1.0,94935,Ben Mee,Defender,1.0,107941,Michael Keane,Defender,1.0,15764,Stephen Ward,Defender,1.0,41868,Johann Gudmundsson,Midfielder,0.7794444444444445,19155,Steven Defour,Midfielder,0.4518518518518518,86454,Jeff Hendrick,Midfielder,1.0,5566,Dean Marney,Midfielder,1.0,13056,George Boyd,Midfielder,0.9037037037037037,13938,Sam Vokes,Forward,1.0,323097,Aiden O'Neill,Midfielder,0.5481481481481482,9794,Michael Kightly,Midfielder,0.2205555555555555,109670,Patrick Bamford,Midfielder,0.09629629629629632
1080580,96,Stoke,16,Sunderland,8195,Lee Grant,Goalkeeper,1.0,18181,Phil Bardsley,Defender,0.7229629629629629,90810,Bruno Martins Indi,Defender,1.0,29798,Ryan Shawcross,Defender,1.0,24148,Erik Pieters,Defender,1.0,8505,Glenn Whelan,Midfielder,1.0,38772,Geoff Cameron,Midfielder,1.0,76304,Xherdan Shaqiri,Forward,1.0,23444,Joe Allen,Forward,0.835925925925926,34693,Marko Arnautovic,Forward,1.0,42705,Wilfried Bony,Forward,0.8472222222222222,8327,Charlie Adam,Defender,0.2770370370370371,75177,Marc Muniesa,Forward,0.16407407407407404,3860,Jonathan Walters,Forward,0.1527777777777778,110189,Jordan Pickford,Goalkeeper,1.0,109227,Javier Manquillo,Defender,1.0,3841,John O'Shea,Defender,1.0,83456,Papy Djilobodji,Defender,1.0,78221,Patrick van Aanholt,Defender,0.44055555555555553,141512,Duncan Watmore,Midfielder,1.0,149599,Didier Ndong,Midfielder,1.0,33833,Jack Rodwell,Midfielder,0.9037037037037037,244565,Patrick McNair,Midfielder,0.61,71381,Wahbi Khazri,Midfielder,1.0,2837,Jermain Defoe,Forward,1.0,8236,Billy Jones,Defender,0.5594444444444444,3553,Steven Pienaar,Midfielder,0.39,14114,Victor Anichebe,Midfielder,0.09629629629629632
1080581,175,West Brom,30,Tottenham,11530,Ben Foster,Goalkeeper,1.0,73063,Craig Dawson,Defender,1.0,8773,Gareth McAuley,Defender,1.0,22079,Jonny Evans,Defender,1.0,91434,Allan-Roméo Nyom,Defender,1.0,35691,Claudio Yacob,Midfielder,1.0,5835,Darren Fletcher,Midfielder,1.0,40036,Matt Phillips,Forward,0.76814814814814,34302,Nacer Chadli,Forward,0.9827777777777779,76050,James McClean,Forward,1.0,25964,Salomón Rondón,Forward,1.0,8507,Chris Brunt,Forward,0.23185185185185175,14038,Craig Gardner,Forward,0.01722222222222214,,,,0.0,25604,Hugo Lloris,Goalkeeper,1.0,69778,Kyle Walker,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,69933,Toby Alderweireld,Defender,0.666481481481481,103837,Ben Davies,Defender,1.0,71714,Victor Wanyama,Midfielder,1.0,29595,Moussa Sissoko,Forward,0.7229629629629629,69344,Christian Eriksen,Forward,1.0,131519,Dele Alli,Forward,1.0,75830,Erik Lamela,Forward,0.8020370370370371,133381,Vincent Janssen,Forward,1.0,117973,Eric Dier,Defender,0.33351851851851855,12187,Mousa Dembélé,Forward,0.2770370370370371,91909,Son Heung-Min,Forward,0.1979629629629629
1080582,13,Arsenal,21,Middlesbrough,6775,Petr Cech,Goalkeeper,1.0,125211,Héctor Bellerín,Defender,1.0,30051,Laurent Koscielny,Defender,1.0,80921,Shkodran Mustafi,Defender,1.0,23072,Nacho Monreal,Defender,1.0,125209,Mohamed Elneny,Midfielder,0.8246296296296296,69738,Francis Coquelin,Midfielder,1.0,13796,Theo Walcott,Forward,1.0,13756,Mesut Özil,Forward,1.0,136824,Alex Iwobi,Forward,0.745555555555555,25244,Alexis Sánchez,Forward,1.0,135663,Lucas Pérez,Forward,0.2544444444444445,84146,Alex Oxlade-Chamberlain,Midfielder,0.1753703703703704,,,,0.0,9484,Víctor Valdés,Goalkeeper,1.0,14085,Antonio Barragán,Defender,1.0,78559,Daniel Ayala,Defender,1.0,86458,Ben Gibson,Defender,1.0,34822,George Friend,Defender,1.0,140088,Adama Traoré,Midfielder,1.0,85070,Marten de Roon,Midfielder,1.0,82972,Adam Forshaw,Midfielder,1.0,70140,Adam Clayton,Midfielder,1.0,82923,Gastón Ramírez,Midfielder,0.94888888888888,23757,Álvaro Negredo,Forward,1.027962962962963,5641,Stewart Downing,Midfielder,0.051111111111110996,24400,Cristhian Stuani,Forward,-0.027962962962962967,,,,0.0
1080583,184,Burnley,13,Arsenal,17708,Tom Heaton,Goalkeeper,1.0,80067,Matthew Lowton,Defender,1.0,94935,Ben Mee,Defender,1.0,107941,Michael Keane,Defender,1.0,15764,Stephen Ward,Defender,1.0,41868,Johann Gudmundsson,Midfielder,1.0,19155,Steven Defour,Midfielder,0.6890740740740741,86454,Jeff Hendrick,Midfielder,1.0,5566,Dean Marney,Midfielder,1.0,13056,George Boyd,Midfielder,1.0,13938,Sam Vokes,Forward,1.0,21686,Scott Arfield,Midfielder,0.31092592592592594,,,,0.0,,,,0.0,6775,Petr Cech,Goalkeeper,1.0,125211,Héctor Bellerín,Defender,1.0,30051,Laurent Koscielny,Defender,1.0,80921,Shkodran Mustafi,Defender,1.0,23072,Nacho Monreal,Defender,1.0,4522,Santi Cazorla,Midfielder,1.0,89401,Granit Xhaka,Midfielder,0.790740740740740,13796,Theo Walcott,Forward,1.0,13756,Mesut Özil,Forward,1.0,136824,Alex Iwobi,Forward,1.0,25244,Alexis Sánchez,Forward,1.0,125209,Mohamed Elneny,Midfielder,0.20925925925925926,,,,0.0,,,,0.0
1080584,183,Bournemouth,30,Tottenham,14111,Artur Boruc,Goalkeeper,1.0,69877,Adam Smith,Defender,1.0,68662,Steve Cook,Defender,1.0,9298,Simon Francis,Defender,1.0,24827,Charlie Daniels,Defender,1.0,67807,Harry Arter,Midfielder,1.0,13846,Dan Gosling,Midfielder,1.0,81026,Joshua King,Forward,0.9827777777777779,42686,Jack Wilshere,Forward,1.0,105797,Jordon Ibe,Forward,0.6664814814814,134115,Callum Wilson,Forward,0.9149999999999999,29814,Max-Alain Gradel,Forward,0.33351851851851855,93647,Benik Afobe,Forward,0.08500000000000008,93160,Ryan Fraser,Forward,0.01722222222222214,25604,Hugo Lloris,Goalkeeper,1.0,69778,Kyle Walker,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,117973,Eric Dier,Defender,1.0,24711,Danny Rose,Defender,1.0,12187,Mousa Dembélé,Midfielder,1.0,71714,Victor Wanyama,Midfielder,1.0,69344,Christian Eriksen,Forward,1.0,131519,Dele Alli,Forward,0.8020370370370371,75830,Erik Lamela,Forward,1.0,91909,Son Heung-Min,Forward,0.689074074074074,133381,Vincent Janssen,Forward,0.31092592592592594,29595,Moussa Sissoko,Forward,0.1979629629629629,,,,0.0
1080585,31,Everton,162,Crystal Palace,4065,Maarten Stekelenburg,Goalkeeper,1.0,31826,Séamus Coleman,Defender,1.0,6105,Phil Jagielka,Defender,1.0,8408,Ashley Williams,Defender,1.0,83455,Bryan Oviedo,Defender,0.9037037037037037,80464,Idrissa Gueye,Midfielder,1.0,69956,Tom Cleverley,Midfielder,1.0,188,Gareth Barry,Midfielder,1.0,92547,Ross Barkley,Forward,0.8585185185185185,78498,Romelu Lukaku,Forward,1.0,69844,Yannick Bolasie,Forward,1.0,15834,Kevin Mirallas,Forward,0.14148148148148154,121454,Ramiro Funes Mori,Defender,0.09629629629629632,,,,0.0,29545,Steve Mandanda,Goalkeeper,1.0,43105,Joel Ward,Defender,1.0,8466,Damien Delaney,Defender,1.0,33930,James Tomkins,Defender,1.0,44687,Martin Kelly,Defender,1.0,20339,James McArthur,Midfielder,0.881111111111111,11020,Joe Ledley,Midfielder,1.0,71522,Andros Townsend,Forward,1.0392592592592593,9156,Jason Puncheon,Forward,1.0,85059,Wilfried Zaha,Forward,1.0,68312,Christian Benteke,Forward,1.0,12376,Yohan Cabaye,Midfielder,0.11888888888888893,42915,Chung-Yong Lee,Forward,-0.03925925925925933,,,,0.0
1080586,184,Burnley,31,Everton,17708,Tom Heaton,Goalkeeper,1.0,80067,Matthew Lowton,Defender,1.0,94935,Ben Mee,Defender,1.0,107941,Michael Keane,Defender,1.0,15764,Stephen Ward,Defender,0.9262962962962962,41868,Johann Gudmundsson,Midfielder,1.0,86454,Jeff Hendrick,Midfielder,1.0,5566,Dean Marney,Midfielder,1.0,9794,Michael Kightly,Midfielder,0.8246296296296296,21686,Scott Arfield,Forward,1.0,13938,Sam Vokes,Forward,0.9940740740740741,131464,James Tarkowski,Midfielder,0.1753703703703704,94030,Jon Flanagan,Defender,0.07370370370370383,109670,Patrick Bamford,Forward,0.00592592592592589,4065,Maarten Stekelenburg,Goalkeeper,1.0,31826,Séamus Coleman,Defender,1.0,6105,Phil Jagielka,Defender,1.0166666666666666,8408,Ashley Williams,Defender,1.0,83455,Bryan Oviedo,Defender,1.0,80464,Idrissa Gueye,Midfielder,0.9262962962962962,92547,Ross Barkley,Midfielder,1.0,188,Gareth Barry,Midfielder,1.0,69844,Yannick Bolasie,Forward,1.0,78498,Romelu Lukaku,Forward,1.0,15834,Kevin Mirallas,Forward,0.8472222222222222,98317,Gerard Deulofeu,Forward,0.1527777777777778,69956,Tom Cleverley,Midfielder,0.07370370370370383,83895,Enner Valencia,Defender,-0.016666666666666607
1080587,214,Hull,15,Chelsea,9002,David Marshall,Goalkeeper,1.0,41589,David Meyler,Defender,1.0,36849,Jake Livermore,Defender,1.0,8484,Curtis Davies,Defender,1.0,115726,Andrew Robertson,Defender,1.0,9767,Robert Snodgrass,Midfielder,1.0,69090,Markus Henriksen,Midfielder,0.8020370370370371,69878,Ryan Mason,Midfielder,1.0,134459,Sam Clucas,Midfielder,0.9037037037037037,243562,Adama Diomande,Midfielder,0.7003703703703703,22820,Dieudonne Mbokani Bezua,Forward,1.0,4616,Shaun Maloney,Midfielder,0.2996296296296297,32741,Abel Hernández,Midfielder,0.1979629629629629,8194,Tom Huddlestone,Midfielder,0.09629629629629632,73798,Thibaut Courtois,Goalkeeper,1.0,27586,David Luiz,Defender,1.0,25931,César Azpilicueta,Defender,1.0,11981,Gary Cahill,Defender,1.0,33064,Victor Moses,Midfielder,0.948888888888889,84008,Marcos Alonso,Midfielder,1.0,114075,N'Golo Kanté,Midfielder,1.0,38128,Nemanja Matic,Midfielder,1.0,29463,Willian,Forward,0.9940740740740741,24248,Diego Costa,Forward,1.0,33404,Eden Hazard,Forward,0.903703703703703,41065,Oscar,Forward,0.09629629629629632,44055,Pedro,Midfielder,0.051111111111110996,92729,Nathaniel Chalobah,Forward,0.00592592592592589
1080588,15,Chelsea,32,Man Utd,73798,Thibaut Courtois,Goalkeeper,1.0,27586,David Luiz,Defender,1.0,25931,César Azpilicueta,Defender,1.0,11981,Gary Cahill,Defender,1.0,33064,Victor Moses,Midfielder,1.0,84008,Marcos Alonso,Midfielder,1.0,114075,N'Golo Kanté,Midfielder,1.0,38128,Nemanja Matic,Midfielder,1.0,44055,Pedro,Forward,0.790740740740740,24248,Diego Costa,Forward,1.0,33404,Eden Hazard,Forward,0.8698148148148148,92729,Nathaniel Chalobah,Forward,0.20925925925925926,29463,Willian,Forward,0.13018518518518518,,,,0.0,79554,David de Gea,Goalkeeper,1.0,18296,Luis Antonio Valencia,Defender,1.0,71345,Chris Smalling,Defender,1.0,243814,Eric Bailly,Defender,0.5761111111111111,70033,Daley Blind,Defender,1.0,22738,Marouane Fellaini,Midfielder,0.5083333333333333,71174,Ander Herrera,Midfielder,1.0,300299,Marcus Rashford,Forward,1.0,97752,Paul Pogba,Forward,1.0,109000,Jesse Lingard,Forward,0.7229629629629629,3281,Zlatan Ibrahimovic,Forward,1.0,25363,Juan Mata,Midfielder,0.4916666666666667,70050,Marcos Rojo,Defender,0.42388888888888887,122366,Anthony Martial,Forward,0.2770370370370371
1080589,14,Leicester,18,Southampton,19545,Kasper Schmeichel,Goalkeeper,1.0,23683,Danny Simpson,Defender,1.0,4145,Robert Huth,Defender,1.0,8157,Wes Morgan,Defender,1.0,12431,Christian Fuchs,Defender,1.0,104749,Riyad Mahrez,Midfielder,1.0,243552,Daniel Amartey,Midfielder,1.0,75138,Daniel Drinkwater,Midfielder,1.0,42147,Marc Albrighton,Midfielder,0.734259259259259,108055,Islam Slimani,Forward,0.8698148148148148,106981,Jamie Vardy,Forward,1.0,136945,Demarai Gray,Midfielder,0.26574074074074083,19847,Leonardo Ulloa,Forward,0.13018518518518518,,,,0.0,29796,Fraser Forster,Goalkeeper,1.0,69945,Cédric Soares,Defender,0.2937037037037037,95408,Virgil van Dijk,Defender,1.0,19859,José Fonte,Defender,1.0,22846,Ryan Bertrand,Defender,1.0,90780,Oriol Romeu,Midfielder,1.0,101859,Pierre-Emile Højbjerg,Midfielder,1.0,9734,Steven Davis,Midfielder,1.0,29474,Dusan Tadic,Forward,0.7907407407407407,82102,Charlie Austin,Forward,0.9262962962962962,86425,Nathan Redmond,Forward,1.0,43712,Cuco Martina,Defender,0.7062962962962963,13798,Shane Long,Forward,0.20925925925925926,105172,James Ward-Prowse,Forward,0.07370370370370383
1080590,214,Hull,96,Stoke,9002,David Marshall,Goalkeeper,1.0,34876,Ahmed El Mohamady,Defender,1.0,4905,Michael Dawson,Defender,1.0,8484,Curtis Davies,Defender,1.0,134459,Sam Clucas,Defender,1.0,8194,Tom Huddlestone,Midfielder,0.756851851851851,41589,David Meyler,Forward,0.61,36849,Jake Livermore,Forward,1.0,69878,Ryan Mason,Forward,1.0,9767,Robert Snodgrass,Forward,1.0,107940,Will Keane,Forward,1.0,32741,Abel Hernández,Forward,0.39,99487,Harry Maguire,Midfielder,0.24314814814814822,,,,0.0,8195,Lee Grant,Goalkeeper,1.0,18181,Phil Bardsley,Defender,1.0,90810,Bruno Martins Indi,Defender,1.0,29798,Ryan Shawcross,Defender,1.0,24148,Erik Pieters,Defender,1.0,8505,Glenn Whelan,Midfielder,1.0,38772,Geoff Cameron,Midfielder,1.0,76304,Xherdan Shaqiri,Forward,1.0,23444,Joe Allen,Forward,1.0,34693,Marko Arnautovic,Forward,1.0,42705,Wilfried Bony,Forward,0.8020370370370371,26013,Mame Biram Diouf,Forward,0.1979629629629629,,,,0.0,,,,0.0
1080591,32,Man Utd,96,Stoke,79554,David de Gea,Goalkeeper,1.0,18296,Luis Antonio Valencia,Defender,1.0,71345,Chris Smalling,Defender,1.0,243814,Eric Bailly,Defender,1.0,70033,Daley Blind,Defender,1.0,97752,Paul Pogba,Midfielder,1.0,71174,Ander Herrera,Midfielder,0.9375925925925926,109000,Jesse Lingard,Forward,1.0,25363,Juan Mata,Forward,0.7455555555555555,300299,Marcus Rashford,Forward,1.0,3281,Zlatan Ibrahimovic,Forward,1.0,3859,Wayne Rooney,Forward,0.2544444444444445,110154,Memphis Depay,Midfielder,0.062407407407407356,,,,0.0,8195,Lee Grant,Goalkeeper,1.0,4574,Glen Johnson,Defender,1.0,90810,Bruno Martins Indi,Defender,1.0,29798,Ryan Shawcross,Defender,1.0,24148,Erik Pieters,Defender,1.0,8505,Glenn Whelan,Midfielder,1.0,38772,Geoff Cameron,Midfielder,1.0,76304,Xherdan Shaqiri,Forward,1.0053703703703705,23444,Joe Allen,Forward,1.0,34693,Marko Arnautovic,Forward,0.8585185185185185,42705,Wilfried Bony,Forward,1.0,3860,Jonathan Walters,Forward,0.14148148148148154,18181,Phil Bardsley,Forward,-0.00537037037037047,,,,0.0
1080592,14,Leicester,162,Crystal Palace,19545,Kasper Schmeichel,Goalkeeper,1.0,23683,Danny Simpson,Defender,1.0,4145,Robert Huth,Defender,1.0,8157,Wes Morgan,Defender,1.0,12431,Christian Fuchs,Defender,1.0,104749,Riyad Mahrez,Midfielder,1.0,75138,Daniel Drinkwater,Midfielder,1.0,32018,Andy King,Midfielder,0.9714814814814815,93577,Ahmed Musa,Midfielder,0.9037037037037037,108055,Islam Slimani,Forward,0.835925925925926,26222,Shinji Okazaki,Forward,1.0,106981,Jamie Vardy,Forward,0.16407407407407404,136945,Demarai Gray,Midfielder,0.09629629629629632,243552,Daniel Amartey,Midfielder,0.0285185185185185,29545,Steve Mandanda,Goalkeeper,1.0,43105,Joel Ward,Defender,1.0,8466,Damien Delaney,Defender,1.0,33930,James Tomkins,Defender,1.0,44687,Martin Kelly,Defender,0.8585185185185185,20339,James McArthur,Midfielder,1.0,11020,Joe Ledley,Midfielder,1.0,71522,Andros Townsend,Forward,0.802037037037037,12376,Yohan Cabaye,Forward,1.0,85059,Wilfried Zaha,Forward,1.0,68312,Christian Benteke,Forward,1.0,29299,Fraizer Campbell,Forward,0.1979629629629629,107942,Ezekiel Fryers,Defender,0.14148148148148154,,,,0.0
1080593,16,Sunderland,175,West Brom,110189,Jordan Pickford,Goalkeeper,1.0,109227,Javier Manquillo,Defender,1.0,3841,John O'Shea,Defender,1.0,34214,Lamine Koné,Defender,1.0,243511,Jason Denayer,Defender,1.0,69609,Jan Kirchhoff,Midfielder,0.62129629629629,141512,Duncan Watmore,Forward,1.0,149599,Didier Ndong,Forward,1.0,244565,Patrick McNair,Forward,0.8020370370370371,71381,Wahbi Khazri,Forward,1.0053703703703705,2837,Jermain Defoe,Forward,1.0,78221,Patrick van Aanholt,Midfielder,0.37870370370370376,33833,Jack Rodwell,Forward,0.1979629629629629,294849,Lynden Gooch,Forward,-0.00537037037037047,11530,Ben Foster,Goalkeeper,1.0,73063,Craig Dawson,Defender,1.0,22079,Jonny Evans,Defender,1.0,8773,Gareth McAuley,Defender,1.0,91434,Allan-Roméo Nyom,Defender,1.0,40036,Matt Phillips,Midfielder,1.0,35691,Claudio Yacob,Midfielder,1.0,5835,Darren Fletcher,Midfielder,1.0,76050,James McClean,Midfielder,0.81333333333333,34302,Nacer Chadli,Forward,1.0166666666666666,25964,Salomón Rondón,Forward,1.0505555555555555,14038,Craig Gardner,Midfielder,0.18666666666666665,10498,James Morrison,Forward,-0.016666666666666607,35371,Hal Robson-Kanu,Forward,-0.050555555555555465
1080594,26,Liverpool,175,West Brom,107176,Loris Karius,Goalkeeper,1.0,69375,Nathaniel Clyne,Defender,1.0,74341,Joel Matip,Defender,1.0,29106,Dejan Lovren,Defender,1.0,4511,James Milner,Defender,1.0,111212,Emre Can,Midfielder,1.0,68659,Jordan Henderson,Midfielder,1.0,21683,Adam Lallana,Midfielder,0.881111111111111,109915,Sadio Mané,Forward,1.027962962962963,96182,Roberto Firmino,Forward,1.0,80767,Philippe Coutinho,Forward,0.9827777777777779,33568,Georginio Wijnaldum,Midfielder,0.11888888888888893,31451,Lucas Leiva,Forward,0.01722222222222214,124688,Divock Origi,Forward,-0.027962962962962967,11530,Ben Foster,Goalkeeper,1.0,73063,Craig Dawson,Defender,1.0,6695,Jonas Olsson,Defender,1.0,8773,Gareth McAuley,Defender,1.0,91434,Allan-Roméo Nyom,Defender,1.0,35691,Claudio Yacob,Midfielder,0.50833333333333,40036,Matt Phillips,Forward,0.5648148148148149,34302,Nacer Chadli,Forward,1.0,5835,Darren Fletcher,Forward,1.0,76050,James McClean,Forward,0.7229629629629629,25964,Salomón Rondón,Forward,1.0,8507,Chris Brunt,Midfielder,0.4916666666666667,10498,James Morrison,Forward,0.4351851851851851,35371,Hal Robson-Kanu,Forward,0.2770370370370371
1080595,259,Swansea,26,Liverpool,20973,Lukasz Fabianski,Goalkeeper,1.0,29820,Angel Rangel,Defender,1.0,101605,Mike van der Hoorn,Defender,1.0,83357,Jordi Amat,Defender,1.0,34131,Kyle Naughton,Defender,1.0,35174,Leroy Fer,Midfielder,0.8020370370370371,22847,Jack Cork,Midfielder,1.0,8730,Leon Britton,Midfielder,0.7003703703703703,4759,Wayne Routledge,Forward,0.6890740740740741,106872,Borja Bastón,Forward,1.0,69346,Gylfi Sigurdsson,Forward,1.0,248351,Modou Barrow,Forward,0.31092592592592594,42916,Ki Sung-yueng,Midfielder,0.2996296296296297,145999,Jay Fulton,Midfielder,0.1979629629629629,107176,Loris Karius,Goalkeeper,1.0,69375,Nathaniel Clyne,Defender,1.0,74341,Joel Matip,Defender,1.0,29106,Dejan Lovren,Defender,1.0,4511,James Milner,Defender,1.0,33568,Georginio Wijnaldum,Midfielder,0.948888888888889,68659,Jordan Henderson,Midfielder,1.0,21683,Adam Lallana,Midfielder,0.24851851851851853,109915,Sadio Mané,Forward,1.0,96182,Roberto Firmino,Forward,1.0,80767,Philippe Coutinho,Forward,1.0,23736,Daniel Sturridge,Midfielder,0.7514814814814814,111212,Emre Can,Midfielder,0.051111111111110996,,,,0.0
1080596,167,Man City,18,Southampton,14199,Claudio Bravo,Goalkeeper,1.0,10136,Vincent Kompany,Defender,0.8698148148148148,12267,Aleksandar Kolarov,Defender,1.0,101374,John Stones,Defender,1.0,144711,Leroy Sané,Midfielder,1.0053703703703705,97692,Raheem Sterling,Midfielder,1.0,19119,Fernandinho,Midfielder,1.0,77464,Ilkay Gündogan,Midfielder,1.0,73084,Kevin De Bruyne,Forward,0.5083333333333333,14102,David Silva,Forward,1.0,14260,Sergio Agüero,Forward,1.0,289253,Kelechi Iheanacho,Forward,0.4916666666666667,9446,Jesús Navas,Defender,0.13018518518518518,91267,Nolito,Midfielder,-0.00537037037037047,29796,Fraser Forster,Goalkeeper,1.0,43712,Cuco Martina,Defender,1.0,95408,Virgil van Dijk,Defender,1.0,19859,José Fonte,Defender,1.0,142438,Sam McQueen,Defender,1.0,90802,Jordy Clasie,Midfielder,0.7455555555555,90780,Oriol Romeu,Midfielder,1.0,9734,Steven Davis,Midfielder,1.0,29474,Dusan Tadic,Forward,0.7794444444444445,82102,Charlie Austin,Forward,0.9262962962962962,86425,Nathan Redmond,Forward,1.0,101859,Pierre-Emile Højbjerg,Midfielder,0.2544444444444445,234363,Sofiane Boufal,Forward,0.2205555555555555,105172,James Ward-Prowse,Forward,0.07370370370370383
1080597,30,Tottenham,167,Man City,25604,Hugo Lloris,Goalkeeper,1.0,69778,Kyle Walker,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,69933,Toby Alderweireld,Defender,1.0,24711,Danny Rose,Defender,1.0,71714,Victor Wanyama,Midfielder,1.0,29595,Moussa Sissoko,Forward,0.802037037037037,69344,Christian Eriksen,Forward,1.0,131519,Dele Alli,Forward,0.9601851851851853,75830,Erik Lamela,Forward,1.0,91909,Son Heung-Min,Forward,1.0053703703703705,117973,Eric Dier,Forward,0.1979629629629629,134887,Georges-Kévin Nkoudou,Forward,0.03981481481481475,133381,Vincent Janssen,Forward,-0.00537037037037047,14199,Claudio Bravo,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,1.0,75691,Nicolás Otamendi,Defender,1.0,101374,John Stones,Defender,1.0,12267,Aleksandar Kolarov,Defender,1.0,19119,Fernandinho,Midfielder,1.0,31958,Fernando,Midfielder,0.5874074074074074,9446,Jesús Navas,Forward,0.7342592592592592,14102,David Silva,Forward,1.0,97692,Raheem Sterling,Forward,0.9714814814814815,14260,Sergio Agüero,Forward,1.0,77464,Ilkay Gündogan,Midfielder,0.4125925925925926,289253,Kelechi Iheanacho,Forward,0.26574074074074083,144711,Leroy Sané,Forward,0.0285185185185185
