match_id,h_id,h_name,a_id,a_name,h_p1_id,h_p1_name,h_p1_pos,h_p1_t,h_p2_id,h_p2_name,h_p2_pos,h_p2_t,h_p3_id,h_p3_name,h_p3_pos,h_p3_t,h_p4_id,h_p4_name,h_p4_pos,h_p4_t,h_p5_id,h_p5_name,h_p5_pos,h_p5_t,h_p6_id,h_p6_name,h_p6_pos,h_p6_t,h_p7_id,h_p7_name,h_p7_pos,h_p7_t,h_p8_id,h_p8_name,h_p8_pos,h_p8_t,h_p9_id,h_p9_name,h_p9_pos,h_p9_t,h_p10_id,h_p10_name,h_p10_pos,h_p10_t,h_p11_id,h_p11_name,h_p11_pos,h_p11_t,h_p12_id,h_p12_name,h_p12_pos,h_p12_t,h_p13_id,h_p13_name,h_p13_pos,h_p13_t,h_p14_id,h_p14_name,h_p14_pos,h_p14_t,a_p1_id,a_p1_name,a_p1_pos,a_p1_t,a_p2_id,a_p2_name,a_p2_pos,a_p2_t,a_p3_id,a_p3_name,a_p3_pos,a_p3_t,a_p4_id,a_p4_name,a_p4_pos,a_p4_t,a_p5_id,a_p5_name,a_p5_pos,a_p5_t,a_p6_id,a_p6_name,a_p6_pos,a_p6_t,a_p7_id,a_p7_name,a_p7_pos,a_p7_t,a_p8_id,a_p8_name,a_p8_pos,a_p8_t,a_p9_id,a_p9_name,a_p9_pos,a_p9_t,a_p10_id,a_p10_name,a_p10_pos,a_p10_t,a_p11_id,a_p11_name,a_p11_pos,a_p11_t,a_p12_id,a_p12_name,a_p12_pos,a_p12_t,a_p13_id,a_p13_name,a_p13_pos,a_p13_t,a_p14_id,a_p14_name,a_p14_pos,a_p14_t
411016,13,Arsenal,93,Blackpool,8041,Manuel Almunia,Goalkeeper,1.0,19471,Bacary Sagna,Defender,1.0,845,Tomas Rosicky,Midfielder,1.0,6042,Gaël Clichy,Defender,1.0,10599,Alexandre Song,Defender,1.0,10209,Thomas Vermaelen,Defender,1.0,18214,Abou Diaby,Midfielder,0.68907407407407,42686,Jack Wilshere,Midfielder,1.0,6236,Marouane Chamakh,Forward,1.0,13796,Theo Walcott,Forward,0.7342592592592592,4599,Andrey Arshavin,Forward,1.0,8040,Cesc Fàbregas,Midfielder,0.31092592592592594,25165,Carlos Vela,Forward,0.26574074074074083,,,,0.0,8698,Matthew Gilks,Goalkeeper,1.0,8806,Alex Baptiste,Defender,1.0,6196,Stephen Crainey,Defender,1.0,8238,David Vaughan,Midfielder,1.0,25241,Craig Cathcart,Defender,1.0,20646,Ludovic Sylvestre,Midfielder,0.4066666666666667,3122,Ian Evatt,Defender,1.0,8327,Charlie Adam,Midfielder,1.0,4654,Marlon Harewood,Forward,0.6325925925925926,23324,Elliot Grandin,Forward,1.0,7613,Gary Taylor-Fletcher,Forward,1.0,23608,Dekel Keinan,Midfielder,0.5933333333333333,3909,Brett Ormerod,Forward,0.3674074074074074,,,,0.0
411017,29,West Ham,92,Bolton,7890,Robert Green,Goalkeeper,1.0,10455,Julien Faubert,Defender,1.0,10452,Hérita Ilunga,Defender,1.0,31631,Pablo Barrera,Midfielder,1.0,8147,Danny Gabbidon,Defender,1.0,8247,Mark Noble,Midfielder,1.0,2299,Matt Upson,Defender,0.5987037037037037,270,Scott Parker,Midfielder,1.0,4468,Frédéric Piquionne,Forward,1.0,3839,Carlton Cole,Forward,0.9714814814814815,93,Kieron Dyer,Midfielder,0.8585185185185185,19277,Winston Reid,Defender,0.40129629629629626,2279,Benni McCarthy,Midfielder,0.14148148148148154,38091,Freddie Sears,Forward,0.0285185185185185,2366,Jussi Jääskeläinen,Goalkeeper,1.0,7227,Grétar Steinsson,Defender,1.0,7883,Paul Robinson,Defender,1.0,42915,Chung-Yong Lee,Midfielder,0.9037037037037037,11981,Gary Cahill,Defender,1.0,21422,Fabrice Muamba,Midfielder,1.0,28258,Stuart Holden,Midfielder,1.0,3921,Zat Knight,Defender,1.0,4893,Johan Elmander,Forward,0.9601851851851853,2910,Martin Petrov,Midfielder,0.9827777777777779,233,Kevin Davies,Forward,1.0,5823,Matthew Taylor,Midfielder,0.09629629629629632,67922,Mark Davies,Forward,0.03981481481481475,828,Robbie Blake,Midfielder,0.01722222222222214
411018,31,Everton,161,Wolves,5582,Tim Howard,Goalkeeper,1.0,3030,Tony Hibbert,Defender,1.0,6023,John Heitinga,Midfielder,0.9149999999999999,8222,Leighton Baines,Defender,1.0,6105,Phil Jagielka,Defender,1.0,528,Sylvain Distin,Defender,1.0,3553,Steven Pienaar,Forward,1.0,7865,Diniyar Bilyaletdinov,Forward,0.9262962962962962,1443,Mikel Arteta,Forward,1.0,19942,Jermaine Beckford,Forward,0.7907407407407407,6115,Tim Cahill,Forward,1.0,110,Louis Saha,Forward,0.20925925925925926,22738,Marouane Fellaini,Midfielder,0.08500000000000008,5047,Leon Osman,Forward,0.07370370370370383,8197,Marcus Hahnemann,Goalkeeper,1.0,7579,Kevin Foley,Defender,1.0,9495,George Elokobi,Defender,0.5874074074074074,8217,Matthew Jarvis,Midfielder,1.0,1532,Jody Craddock,Defender,1.0,12713,David Jones,Midfielder,0.7907407407407407,8213,Karl Henry,Midfielder,1.0,8287,Christophe Berra,Defender,1.0,11718,Kevin Doyle,Forward,1.0,15764,Stephen Ward,Midfielder,1.0,12715,Sylvan Ebanks-Blake,Forward,1.0392592592592593,64343,Adlène Guédioura,Defender,0.4125925925925926,8379,Greg Halford,Midfielder,0.20925925925925926,11502,Richard Stearman,Forward,-0.03925925925925933
411019,23,Newcastle,24,Aston Villa,7987,Steve Harper,Goalkeeper,1.0,9563,James Perch,Defender,1.0,14230,José Enrique,Defender,1.0,4759,Wayne Routledge,Midfielder,0.8585185185185185,7778,Mike Williamson,Defender,1.0,4835,Joey Barton,Midfielder,1.0,2859,Fabricio Coloccini,Defender,1.0,3,Alan Smith,Midfielder,0.8472222222222222,23383,Andy Carroll,Forward,1.0,1815,Kevin Nolan,Forward,1.0,14075,Jonás Gutiérrez,Midfielder,0.9037037037037037,7758,Ryan Taylor,Midfielder,0.1527777777777778,92,Shola Ameobi,Midfielder,0.14148148148148154,15204,Xisco,Midfielder,0.09629629629629632,3426,Brad Friedel,Goalkeeper,1.0,1207,Luke Young,Defender,1.0,2216,Stiliyan Petrov,Midfielder,1.0,7864,Stephen Warnock,Defender,1.0,831,Richard Dunne,Defender,1.0,70099,Ciaran Clark,Defender,0.9940740740740741,42147,Marc Albrighton,Forward,0.6438888888888,14169,Stephen Ireland,Midfielder,1.0,5641,Stewart Downing,Forward,1.0,2928,John Carew,Forward,0.7229629629629629,8166,Ashley Young,Forward,1.0,4,Emile Heskey,Forward,0.35611111111111104,5987,Nigel Reo-Coker,Forward,0.2770370370370371,1797,Habib Beye,Defender,0.00592592592592589
411020,167,Man City,26,Liverpool,8786,Joe Hart,Goalkeeper,1.0,14168,Micah Richards,Defender,1.0,4608,Nigel de Jong,Midfielder,1.0,8137,Joleon Lescott,Defender,1.0,3817,Kolo Touré,Defender,1.0,10136,Vincent Kompany,Defender,1.0,14269,Adam Johnson,Forward,1.0,188,Gareth Barry,Midfielder,1.0,4511,James Milner,Forward,1.0,14167,Carlos Tevez,Forward,1.0,14053,Yaya Touré,Forward,0.9488888888888,14244,Pablo Zabaleta,Forward,0.051111111111110996,,,,0.0,,,,0.0,2987,Pepe Reina,Goalkeeper,1.0,4574,Glen Johnson,Defender,1.0,7398,Daniel Agger,Defender,1.0,7516,Dirk Kuyt,Midfielder,1.0,1329,Jamie Carragher,Defender,1.0,17,Steven Gerrard,Midfielder,1.0,31451,Lucas Leiva,Midfielder,1.0,19840,Martin Skrtel,Defender,1.0,4056,Fernando Torres,Forward,0.8698148148148,24457,David N'Gog,Forward,1.0,21712,Milan Jovanovic,Midfielder,0.9601851851851853,12158,Ryan Babel,Forward,0.13018518518518518,67296,Dani Pacheco,Midfielder,0.03981481481481475,,,,0.0
411021,170,Fulham,32,Man Utd,13070,David Stockdale,Goalkeeper,1.0,10212,John Pantsil,Defender,1.0,1103,Paul Konchesky,Defender,1.0,561,Simon Davies,Midfielder,1.0053703703703705,1742,Aaron Hughes,Defender,1.0,76,Danny Murphy,Midfielder,0.9037037037037037,4731,Dickson Etuhu,Midfielder,1.0,3165,Brede Hangeland,Defender,1.0,5025,Bobby Zamora,Forward,1.0,16369,Clint Dempsey,Forward,0.6777777777777,824,Damien Duff,Midfielder,1.0,12187,Mousa Dembélé,Forward,0.3222222222222222,827,Jonathan Greening,Midfielder,0.09629629629629632,5095,Zoltán Gera,Midfielder,-0.00537037037037047,3101,Edwin van der Sar,Goalkeeper,1.0,3841,John O'Shea,Defender,1.0,18296,Luis Antonio Valencia,Midfielder,0.8246296296296296,6410,Patrice Evra,Defender,1.0,9685,Nemanja Vidic,Defender,1.0,5835,Darren Fletcher,Midfielder,1.0,11,Paul Scholes,Midfielder,1.0,22079,Jonny Evans,Defender,1.0,2213,Dimitar Berbatov,Forward,1.0,35003,Chicharito,Forward,0.835925925925926,3203,Park Ji-Sung,Midfielder,0.7455555555555555,19104,Nani,Midfielder,0.2544444444444445,77,Ryan Giggs,Midfielder,0.1753703703703704,7,Michael Owen,Forward,0.16407407407407404
411022,157,Birmingham,158,Blackburn,11530,Ben Foster,Goalkeeper,1.0,1354,Stephen Carr,Defender,1.0,11235,Sebastian Larsson,Midfielder,1.0,6403,Liam Ridgewell,Defender,1.0,8680,Roger Johnson,Defender,1.0,14038,Craig Gardner,Midfielder,0.9262962962962962,12124,Scott Dann,Defender,1.0,4737,Barry Ferguson,Midfielder,1.0,10737,Cameron Jerome,Forward,1.0,11471,Nikola Zigic,Forward,0.745555555555555,4762,James McFadden,Midfielder,0.8698148148148148,13799,Matt Derbyshire,Forward,0.2544444444444445,87,Lee Bowyer,Midfielder,0.13018518518518518,29086,Keith Fahey,Midfielder,0.07370370370370383,3874,Paul Robinson,Goalkeeper,1.0,1199,Míchel Salgado,Defender,1.0,1830,Gaël Givet,Defender,0.8246296296296296,81726,Phil Jones,Midfielder,0.7229629629629629,14710,Christopher Samba,Defender,1.0,13311,Ryan Nelsen,Defender,1.0,1845,El Hadji Diouf,Forward,1.0,39935,Steven Nzonzi,Forward,1.0,33748,Martin Olsson,Forward,1.0,25091,Nikola Kalinic,Forward,0.9375925925925926,1158,Morten Gamst Pedersen,Forward,1.0,4086,Brett Emerton,Midfielder,0.2770370370370371,26013,Mame Biram Diouf,Defender,0.1753703703703704,35460,David Junior Hoilett,Forward,0.062407407407407356
411023,175,West Brom,16,Sunderland,8155,Scott Carson,Goalkeeper,1.0,28720,Gonzalo Jara,Defender,1.0,25642,Youssouf Mulumbu,Midfielder,0.9601851851851853,10187,Marek Cech,Defender,1.0,6695,Jonas Olsson,Defender,1.0,14192,Gabriel Tamas,Defender,1.0,10498,James Morrison,Forward,1.0,8507,Chris Brunt,Midfielder,1.0,6733,Jerome Thomas,Forward,0.50833333333333,7719,Peter Odemwingie,Forward,1.0,15782,Graham Dorrans,Forward,0.9149999999999999,13810,Giles Barnes,Forward,0.4916666666666667,3217,Steven Reid,Forward,0.08500000000000008,4965,Nicky Shorey,Midfielder,0.03981481481481475,52197,Simon Mignolet,Goalkeeper,1.0,11669,Nedum Onuoha,Defender,1.0,34876,Ahmed El Mohamady,Midfielder,1.0,8058,Kieran Richardson,Defender,1.0,339,Titus Bramble,Defender,1.0,20850,Cristian Riveros,Midfielder,0.948888888888889,20846,Paulo Da Silva,Defender,1.0,68659,Jordan Henderson,Midfielder,1.0,29299,Fraizer Campbell,Forward,1.0,2113,Steed Malbranque,Midfielder,0.745555555555555,3116,Darren Bent,Forward,1.0,1365,Boudewijn Zenden,Midfielder,0.2544444444444445,33889,Martyn Waghorn,Midfielder,0.051111111111110996,,,,0.0
411024,96,Stoke,30,Tottenham,3184,Thomas Sørensen,Goalkeeper,1.0,4145,Robert Huth,Defender,1.0,1079,Rory Delap,Midfielder,0.948888888888889,8718,Danny Collins,Defender,1.0,29798,Ryan Shawcross,Defender,1.0,8505,Glenn Whelan,Midfielder,0.7116666666666667,8966,Abdoulaye Faye,Defender,1.0,8176,Dean Whitehead,Midfielder,1.0,3860,Jonathan Walters,Forward,1.0,5587,Ricardo Fuller,Forward,1.0,332,Matthew Etherington,Midfielder,1.0,10180,Tuncay Sanli,Midfielder,0.28833333333333333,5708,Mamady Sidibe,Midfielder,0.9827777777777779,4753,Michael Tonge,Midfielder,0.01722222222222214,10133,Heurelho Gomes,Goalkeeper,1.0,22040,Vedran Corluka,Defender,1.0,11580,Benoit Assou-Ekotto,Defender,1.0,8194,Tom Huddlestone,Midfielder,1.0,4905,Michael Dawson,Defender,1.0,14805,Younes Kaboul,Defender,1.0,5625,Aaron Lennon,Forward,0.9714814814814815,3837,Jermaine Jenas,Forward,1.0,13812,Gareth Bale,Forward,1.0,3807,Peter Crouch,Forward,1.0,31549,Wilson Palacios,Forward,1.0,69778,Kyle Walker,Forward,0.0285185185185185,,,,0.0,,,,0.0
411025,194,Wigan,15,Chelsea,4472,Chris Kirkland,Goalkeeper,1.0,20191,Ronnie Stam,Defender,1.0,9743,Charles N'Zogbia,Midfielder,1.0,38671,Maynor Figueroa,Defender,0.9375925925925926,14358,Steve Gohouri,Defender,1.0,42868,Hendry Thomas,Midfielder,1.0,25011,Hugo Rodallega,Midfielder,1.0,31281,James McCarthy,Midfielder,0.88111111111111,9474,Antolín Alcaraz,Defender,1.0,22816,Mauro Boselli,Forward,1.0,27188,Mohamed Diamé,Midfielder,0.8924074074074073,10254,Ben Watson,Midfielder,0.11888888888888893,20339,James McArthur,Midfielder,0.10759259259259268,515,Emmerson Boyce,Defender,0.062407407407407356,6775,Petr Cech,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,0.7003703703703703,1832,Michael Essien,Midfielder,0.8811111111111111,342,Ashley Cole,Defender,1.0,10132,Alex,Defender,1.0,15464,John Obi Mikel,Midfielder,1.0,48,Frank Lampard,Midfielder,1.0,70,John Terry,Defender,1.0,4384,Didier Drogba,Forward,1.0,527,Nicolas Anelka,Forward,1.0,1563,Florent Malouda,Forward,0.7794444444444445,7010,Paulo Ferreira,Defender,0.2996296296296297,8028,Salomon Kalou,Forward,0.2205555555555555,4490,Yossi Benayoun,Midfielder,0.11888888888888893
411026,32,Man Utd,29,West Ham,3101,Edwin van der Sar,Goalkeeper,1.0,3841,John O'Shea,Defender,1.0,6410,Patrice Evra,Defender,1.0,19104,Nani,Midfielder,1.0,9685,Nemanja Vidic,Defender,1.0,5835,Darren Fletcher,Midfielder,1.0,11,Paul Scholes,Midfielder,1.0,22079,Jonny Evans,Defender,0.824629629629629,2213,Dimitar Berbatov,Forward,1.0,3859,Wayne Rooney,Forward,1.0,77,Ryan Giggs,Midfielder,1.0,71345,Chris Smalling,Defender,0.1753703703703704,,,,0.0,,,,0.0,7890,Robert Green,Goalkeeper,1.0,9100,Jonathan Spector,Defender,1.0,10452,Hérita Ilunga,Defender,1.0,10455,Julien Faubert,Midfielder,0.68907407407407,8147,Danny Gabbidon,Defender,1.0,8247,Mark Noble,Midfielder,1.0,109,Luís Boa Morte,Midfielder,1.0166666666666666,2299,Matt Upson,Defender,1.0,93,Kieron Dyer,Midfielder,0.8472222222222222,3839,Carlton Cole,Forward,1.0,270,Scott Parker,Midfielder,1.0,31631,Pablo Barrera,Midfielder,0.31092592592592594,4468,Frédéric Piquionne,Midfielder,0.1527777777777778,69912,Junior Stanislas,Midfielder,-0.016666666666666607
411027,26,Liverpool,175,West Brom,2987,Pepe Reina,Goalkeeper,1.0,4574,Glen Johnson,Defender,1.0,7398,Daniel Agger,Defender,1.0,7516,Dirk Kuyt,Midfielder,1.0,1329,Jamie Carragher,Defender,1.0,31451,Lucas Leiva,Midfielder,1.0,1653,Christian Poulsen,Midfielder,1.0,19840,Martin Skrtel,Defender,1.0,4056,Fernando Torres,Forward,0.9940740740740741,17,Steven Gerrard,Forward,1.0,21712,Milan Jovanovic,Midfielder,0.666481481481481,4445,Maxi Rodríguez,Midfielder,0.33351851851851855,12158,Ryan Babel,Forward,0.00592592592592589,,,,0.0,8155,Scott Carson,Goalkeeper,1.0,28720,Gonzalo Jara,Defender,1.0,25642,Youssouf Mulumbu,Midfielder,1.0,4965,Nicky Shorey,Defender,1.0,14192,Gabriel Tamas,Defender,1.0,6695,Jonas Olsson,Defender,1.0,7719,Peter Odemwingie,Forward,1.0,10498,James Morrison,Forward,1.0,8507,Chris Brunt,Forward,1.0,18456,Marc-Antoine Fortuné,Forward,0.9149999999999999,15782,Graham Dorrans,Forward,0.8472222222222222,14969,Somen Tchoyi,Forward,0.1527777777777778,73380,Chris Wood,Forward,0.08500000000000008,,,,0.0
411028,16,Sunderland,167,Man City,52197,Simon Mignolet,Goalkeeper,1.0,8243,Anton Ferdinand,Defender,1.0,8058,Kieran Richardson,Defender,1.0,68659,Jordan Henderson,Midfielder,1.0,8597,Michael Turner,Defender,0.508333333333333,34876,Ahmed El Mohamady,Forward,1.0,339,Titus Bramble,Defender,1.0,14268,Lee Cattermole,Midfielder,1.0,29299,Fraizer Campbell,Forward,1.0,3116,Darren Bent,Forward,1.0,2113,Steed Malbranque,Forward,1.0,18181,Phil Bardsley,Defender,0.4916666666666667,,,,0.0,,,,0.0,8786,Joe Hart,Goalkeeper,1.0,14168,Micah Richards,Defender,1.0,8137,Joleon Lescott,Defender,0.8359259259259,14269,Adam Johnson,Midfielder,0.9037037037037037,3817,Kolo Touré,Defender,1.0,4608,Nigel de Jong,Midfielder,1.0,10136,Vincent Kompany,Defender,1.0,4511,James Milner,Midfielder,1.0,14053,Yaya Touré,Midfielder,1.0,14167,Carlos Tevez,Forward,1.027962962962963,188,Gareth Barry,Midfielder,1.0,6363,Emmanuel Adebayor,Defender,0.16407407407407404,14102,David Silva,Midfielder,0.09629629629629632,16696,Jô,Forward,-0.027962962962962967
411029,30,Tottenham,194,Wigan,2813,Carlo Cudicini,Goalkeeper,1.0,14805,Younes Kaboul,Defender,1.0,11580,Benoit Assou-Ekotto,Defender,1.0,5625,Aaron Lennon,Midfielder,0.8133333333333334,4905,Michael Dawson,Defender,1.0,31549,Wilson Palacios,Midfielder,1.0,562,Ledley King,Defender,1.0,8194,Tom Huddlestone,Midfielder,1.0,3807,Peter Crouch,Forward,0.5083333333333333,2837,Jermain Defoe,Forward,1.0,13812,Gareth Bale,Midfielder,1.0,7336,Roman Pavlyuchenko,Forward,0.4916666666666667,28112,Giovani dos Santos,Midfielder,0.18666666666666665,,,,0.0,5347,Ali Al Habsi,Goalkeeper,1.0,515,Emmerson Boyce,Defender,1.0,38671,Maynor Figueroa,Defender,1.0,20191,Ronnie Stam,Midfielder,0.9714814814814815,14358,Steve Gohouri,Defender,1.0,42868,Hendry Thomas,Midfielder,1.0,25011,Hugo Rodallega,Midfielder,1.0,31281,James McCarthy,Midfielder,1.0,9474,Antolín Alcaraz,Defender,1.0,22816,Mauro Boselli,Forward,0.7568518518518,27188,Mohamed Diamé,Midfielder,1.0,19674,Jordi Gómez,Forward,0.24314814814814822,20339,James McArthur,Midfielder,0.0285185185185185,,,,0.0
411030,24,Aston Villa,31,Everton,3426,Brad Friedel,Goalkeeper,1.0,1207,Luke Young,Defender,1.0,42147,Marc Albrighton,Midfielder,1.0,7864,Stephen Warnock,Defender,1.0,8148,James Collins,Defender,1.0,5987,Nigel Reo-Coker,Midfielder,1.0,831,Richard Dunne,Defender,1.0,8166,Ashley Young,Midfielder,1.0,5641,Stewart Downing,Midfielder,1.0,2928,John Carew,Forward,0.7568518518518,2216,Stiliyan Petrov,Midfielder,1.0,14036,Gabriel Agbonlahor,Forward,0.24314814814814822,,,,0.0,,,,0.0,5582,Tim Howard,Goalkeeper,1.0,3030,Tony Hibbert,Defender,0.9037037037037037,8222,Leighton Baines,Defender,1.0,33833,Jack Rodwell,Midfielder,0.7794444444444445,6105,Phil Jagielka,Defender,1.0,1443,Mikel Arteta,Midfielder,1.0,22738,Marouane Fellaini,Midfielder,1.0,528,Sylvain Distin,Defender,1.0,19942,Jermaine Beckford,Forward,0.621296296296296,6115,Tim Cahill,Forward,1.0,3553,Steven Pienaar,Midfielder,1.0,110,Louis Saha,Forward,0.37870370370370376,31826,Séamus Coleman,Midfielder,0.2205555555555555,6023,John Heitinga,Defender,0.09629629629629632
411031,161,Wolves,23,Newcastle,8197,Marcus Hahnemann,Goalkeeper,1.0,7579,Kevin Foley,Defender,1.0,1532,Jody Craddock,Defender,1.0,8287,Christophe Berra,Defender,1.0,15764,Stephen Ward,Defender,1.0,8217,Matthew Jarvis,Midfielder,1.0,12713,David Jones,Midfielder,1.0,8213,Karl Henry,Midfielder,1.0,4281,Jelle Van Damme,Midfielder,0.6325925925925926,11718,Kevin Doyle,Forward,0.8020370370370371,12715,Sylvan Ebanks-Blake,Forward,1.0,11578,Ronald Zubar,Midfielder,0.3674074074074074,9766,Steven Fletcher,Forward,0.1979629629629629,,,,0.0,7987,Steve Harper,Goalkeeper,1.0,9563,James Perch,Defender,1.0,2859,Fabricio Coloccini,Defender,1.0,7778,Mike Williamson,Defender,1.0,14230,José Enrique,Defender,1.0,4759,Wayne Routledge,Midfielder,1.0,4835,Joey Barton,Midfielder,1.0,3,Alan Smith,Midfielder,1.0,14075,Jonás Gutiérrez,Midfielder,1.0,1815,Kevin Nolan,Forward,1.0,23383,Andy Carroll,Forward,0.9037037037037037,92,Shola Ameobi,Forward,0.09629629629629632,,,,0.0,,,,0.0
411032,158,Blackburn,13,Arsenal,3874,Paul Robinson,Goalkeeper,1.0,1199,Míchel Salgado,Defender,1.0,1830,Gaël Givet,Defender,1.0,81726,Phil Jones,Midfielder,1.0,14710,Christopher Samba,Defender,1.0,4476,Vince Grella,Midfielder,0.6212962962962962,13311,Ryan Nelsen,Defender,1.0,1158,Morten Gamst Pedersen,Midfielder,1.0,25091,Nikola Kalinic,Forward,0.7229629629629629,26013,Mame Biram Diouf,Forward,0.9037037037037037,1845,El Hadji Diouf,Forward,1.0,407,David Dunn,Midfielder,0.37870370370370376,33748,Martin Olsson,Forward,0.2770370370370371,39935,Steven Nzonzi,Forward,0.09629629629629632,8041,Manuel Almunia,Goalkeeper,1.0,19471,Bacary Sagna,Defender,1.0,10599,Alexandre Song,Midfielder,1.0,6042,Gaël Clichy,Defender,1.0,30051,Laurent Koscielny,Defender,1.0,10209,Thomas Vermaelen,Defender,1.0,13796,Theo Walcott,Forward,1.0,18214,Abou Diaby,Midfielder,1.0,4599,Andrey Arshavin,Forward,0.9375925925925926,4564,Robin van Persie,Forward,0.384074074074074,8040,Cesc Fàbregas,Forward,0.7568518518518518,6236,Marouane Chamakh,Forward,0.6159259259259259,845,Tomas Rosicky,Forward,0.24314814814814822,42686,Jack Wilshere,Forward,0.062407407407407356
411033,23,Newcastle,93,Blackpool,7987,Steve Harper,Goalkeeper,1.0,9563,James Perch,Defender,1.0,14230,José Enrique,Defender,1.0,4759,Wayne Routledge,Midfielder,0.9037037037037037,7778,Mike Williamson,Defender,1.0,4835,Joey Barton,Midfielder,1.0,2859,Fabricio Coloccini,Defender,1.0,3,Alan Smith,Midfielder,0.7003703703703703,23383,Andy Carroll,Forward,1.0,1815,Kevin Nolan,Forward,1.0,14075,Jonás Gutiérrez,Midfielder,0.8133333333333334,3187,Peter Løvenkrands,Midfielder,0.2996296296296297,10194,Hatem Ben Arfa,Midfielder,0.18666666666666665,92,Shola Ameobi,Midfielder,0.09629629629629632,8698,Matthew Gilks,Goalkeeper,1.0,13924,Neal Eardley,Defender,1.0,8327,Charlie Adam,Midfielder,1.0,6196,Stephen Crainey,Defender,1.0,23608,Dekel Keinan,Defender,1.0,23324,Elliot Grandin,Midfielder,1.0,3122,Ian Evatt,Defender,1.0,8238,David Vaughan,Midfielder,1.0,13820,DJ Campbell,Forward,1.0,9115,Luke Varney,Forward,0.948888888888889,3909,Brett Ormerod,Forward,0.7229629629629,4654,Marlon Harewood,Forward,0.2770370370370371,11509,Keith Southern,Forward,0.051111111111110996,,,,0.0
411034,92,Bolton,157,Birmingham,2366,Jussi Jääskeläinen,Goalkeeper,1.0,7227,Grétar Steinsson,Defender,1.0,7883,Paul Robinson,Defender,1.0,42915,Chung-Yong Lee,Midfielder,1.0,3921,Zat Knight,Defender,1.0,21422,Fabrice Muamba,Midfielder,1.0,28258,Stuart Holden,Midfielder,0.8698148148148148,11981,Gary Cahill,Defender,1.0,4893,Johan Elmander,Forward,0.7455555555555555,2910,Martin Petrov,Midfielder,0.4292592592592592,233,Kevin Davies,Forward,1.0,69179,Adam Bogdan,Midfielder,0.5707407407407408,828,Robbie Blake,Forward,0.2544444444444445,67922,Mark Davies,Midfielder,0.13018518518518518,11530,Ben Foster,Goalkeeper,1.0,1354,Stephen Carr,Defender,1.0,11235,Sebastian Larsson,Midfielder,0.8472222222222222,6403,Liam Ridgewell,Defender,1.0,8680,Roger Johnson,Defender,1.0,4737,Barry Ferguson,Midfielder,1.0,12124,Scott Dann,Defender,1.0,14038,Craig Gardner,Midfielder,1.0,4762,James McFadden,Midfielder,0.756851851851851,10737,Cameron Jerome,Forward,1.0,87,Lee Bowyer,Midfielder,1.0,13799,Matt Derbyshire,Midfielder,0.24314814814814822,29086,Keith Fahey,Midfielder,0.1527777777777778,,,,0.0
411035,167,Man City,158,Blackburn,8786,Joe Hart,Goalkeeper,1.0,14168,Micah Richards,Defender,1.0,14269,Adam Johnson,Midfielder,0.948888888888889,8137,Joleon Lescott,Defender,1.0,3817,Kolo Touré,Defender,1.0,341,Patrick Vieira,Midfielder,0.7455555555555555,10136,Vincent Kompany,Defender,1.0,2703,Shaun Wright-Phillips,Midfielder,0.6212962962962962,14053,Yaya Touré,Midfielder,1.0,14167,Carlos Tevez,Forward,1.0,4511,James Milner,Midfielder,1.0,16696,Jô,Midfielder,0.37870370370370376,188,Gareth Barry,Midfielder,0.2544444444444445,14102,David Silva,Midfielder,0.051111111111110996,3874,Paul Robinson,Goalkeeper,1.0,1199,Míchel Salgado,Defender,0.5083333333333333,1830,Gaël Givet,Defender,1.0,81726,Phil Jones,Midfielder,1.0,14710,Christopher Samba,Defender,1.0,4476,Vince Grella,Midfielder,0.643888888888889,13311,Ryan Nelsen,Defender,0.44055555555555553,1158,Morten Gamst Pedersen,Midfielder,1.0,25091,Nikola Kalinic,Forward,1.0,26013,Mame Biram Diouf,Forward,1.0,1845,El Hadji Diouf,Forward,1.0,33748,Martin Olsson,Defender,0.5594444444444444,4529,Pascal Chimbonda,Defender,0.4916666666666667,39935,Steven Nzonzi,Midfielder,0.35611111111111104
411036,93,Blackpool,170,Fulham,8698,Matthew Gilks,Goalkeeper,1.0,8806,Alex Baptiste,Defender,1.0,8327,Charlie Adam,Midfielder,1.0,6196,Stephen Crainey,Defender,1.0,25241,Craig Cathcart,Defender,1.0,23324,Elliot Grandin,Midfielder,1.0,3122,Ian Evatt,Defender,0.7116666666666667,8238,David Vaughan,Midfielder,1.0,7613,Gary Taylor-Fletcher,Forward,1.0,3909,Brett Ormerod,Forward,1.0,9115,Luke Varney,Forward,1.0,13924,Neal Eardley,Defender,0.28833333333333333,,,,0.0,,,,0.0,13070,David Stockdale,Goalkeeper,1.0,10212,John Pantsil,Defender,1.0,6457,Stephen Kelly,Defender,1.0,561,Simon Davies,Midfielder,1.0,1742,Aaron Hughes,Defender,1.0,76,Danny Murphy,Midfielder,0.8924074074074073,4731,Dickson Etuhu,Midfielder,1.0,3165,Brede Hangeland,Defender,1.0,5025,Bobby Zamora,Forward,0.6551851851851,12187,Mousa Dembélé,Forward,1.0,824,Damien Duff,Midfielder,0.948888888888889,16369,Clint Dempsey,Forward,0.3448148148148148,5095,Zoltán Gera,Midfielder,0.10759259259259268,827,Jonathan Greening,Midfielder,0.051111111111110996
