match_id,h_id,h_name,a_id,a_name,h_p1_id,h_p1_name,h_p1_pos,h_p1_t,h_p2_id,h_p2_name,h_p2_pos,h_p2_t,h_p3_id,h_p3_name,h_p3_pos,h_p3_t,h_p4_id,h_p4_name,h_p4_pos,h_p4_t,h_p5_id,h_p5_name,h_p5_pos,h_p5_t,h_p6_id,h_p6_name,h_p6_pos,h_p6_t,h_p7_id,h_p7_name,h_p7_pos,h_p7_t,h_p8_id,h_p8_name,h_p8_pos,h_p8_t,h_p9_id,h_p9_name,h_p9_pos,h_p9_t,h_p10_id,h_p10_name,h_p10_pos,h_p10_t,h_p11_id,h_p11_name,h_p11_pos,h_p11_t,h_p12_id,h_p12_name,h_p12_pos,h_p12_t,h_p13_id,h_p13_name,h_p13_pos,h_p13_t,h_p14_id,h_p14_name,h_p14_pos,h_p14_t,a_p1_id,a_p1_name,a_p1_pos,a_p1_t,a_p2_id,a_p2_name,a_p2_pos,a_p2_t,a_p3_id,a_p3_name,a_p3_pos,a_p3_t,a_p4_id,a_p4_name,a_p4_pos,a_p4_t,a_p5_id,a_p5_name,a_p5_pos,a_p5_t,a_p6_id,a_p6_name,a_p6_pos,a_p6_t,a_p7_id,a_p7_name,a_p7_pos,a_p7_t,a_p8_id,a_p8_name,a_p8_pos,a_p8_t,a_p9_id,a_p9_name,a_p9_pos,a_p9_t,a_p10_id,a_p10_name,a_p10_pos,a_p10_t,a_p11_id,a_p11_name,a_p11_pos,a_p11_t,a_p12_id,a_p12_name,a_p12_pos,a_p12_t,a_p13_id,a_p13_name,a_p13_pos,a_p13_t,a_p14_id,a_p14_name,a_p14_pos,a_p14_t
614112,24,Aston Villa,31,Everton,1034,Shay Given,Goalkeeper,1.0,80067,Matthew Lowton,Defender,1.0,70099,Ciaran Clark,Defender,1.0,14107,Ron Vlaar,Defender,1.0,42148,Nathan Baker,Defender,1.0,33988,Chris Herd,Midfielder,0.6664814814814815,12021,Karim El Ahmadi,Midfielder,1.0,70100,Barry Bannan,Midfielder,0.7794444444444445,9743,Charles N'Zogbia,Midfielder,1.0,3116,Darren Bent,Forward,1.0,42146,Nathan Delfouneso,Forward,0.508333333333333,5098,Brett Holman,Forward,0.4916666666666667,66612,Eric Lichaj,Midfielder,0.33351851851851855,80719,Andreas Weimann,Midfielder,0.2205555555555555,5582,Tim Howard,Goalkeeper,1.0,682,Phil Neville,Defender,1.0,528,Sylvain Distin,Defender,1.0,6105,Phil Jagielka,Defender,1.0,8222,Leighton Baines,Defender,1.0,9314,Steven Naismith,Midfielder,0.711666666666666,30395,Darron Gibson,Midfielder,0.7907407407407407,5047,Leon Osman,Midfielder,1.0,3553,Steven Pienaar,Midfielder,1.0,22738,Marouane Fellaini,Forward,1.0,19969,Nikica Jelavic,Forward,0.9827777777777779,31826,Séamus Coleman,Midfielder,0.28833333333333333,15834,Kevin Mirallas,Midfielder,0.20925925925925926,6023,John Heitinga,Forward,0.01722222222222214
614113,15,Chelsea,23,Newcastle,6775,Petr Cech,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,1.0,27586,David Luiz,Defender,1.0,11981,Gary Cahill,Defender,1.0,342,Ashley Cole,Defender,1.0,15464,John Obi Mikel,Midfielder,1.0,10111,Raul Meireles,Midfielder,0.9827777777777779,25363,Juan Mata,Forward,0.7455555555555555,33404,Eden Hazard,Forward,1.0,22846,Ryan Bertrand,Forward,1.0,4056,Fernando Torres,Forward,1.0,28191,Ramires,Forward,0.2544444444444445,48,Frank Lampard,Midfielder,0.01722222222222214,,,,0.0,22319,Tim Krul,Goalkeeper,1.0,23683,Danny Simpson,Defender,0.7116666666666667,2859,Fabricio Coloccini,Defender,1.0,6479,Steven Taylor,Defender,1.0,44642,Davide Santon,Defender,0.8246296296296296,10194,Hatem Ben Arfa,Midfielder,1.0,12376,Yohan Cabaye,Midfielder,0.8585185185185185,63885,Vurnon Anita,Midfielder,1.0,14075,Jonás Gutiérrez,Midfielder,1.0,24223,Papiss Demba Cissé,Forward,1.0,21457,Demba Ba,Forward,1.0,7758,Ryan Taylor,Defender,0.28833333333333333,22618,Sylvain Marveaux,Defender,0.1753703703703704,9563,James Perch,Midfielder,0.14148148148148154
614114,26,Liverpool,167,Man City,2987,Pepe Reina,Goalkeeper,1.0,44687,Martin Kelly,Defender,0.7342592592592592,19840,Martin Skrtel,Defender,1.0,71268,Sebastián Coates,Defender,1.0,4574,Glen Johnson,Defender,1.0,31451,Lucas Leiva,Midfielder,0.04518518518518,17,Steven Gerrard,Midfielder,1.0,23444,Joe Allen,Midfielder,1.0,80882,Fabio Borini,Forward,0.9375925925925926,22221,Luis Suárez,Forward,1.0,97692,Raheem Sterling,Forward,1.0,40027,Jonjo Shelvey,Midfielder,0.9548148148148148,14230,José Enrique,Defender,0.26574074074074083,23383,Andy Carroll,Forward,0.062407407407407356,8786,Joe Hart,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,1.0,10136,Vincent Kompany,Defender,1.0,3817,Kolo Touré,Defender,1.0,4511,James Milner,Midfielder,0.8472222222222222,12267,Aleksandar Kolarov,Midfielder,1.0,13298,Samir Nasri,Midfielder,0.6664814814814815,4608,Nigel de Jong,Midfielder,1.0,14053,Yaya Touré,Midfielder,1.0,14167,Carlos Tevez,Forward,1.0,33799,Mario Balotelli,Forward,0.6890740740740741,33833,Jack Rodwell,Midfielder,0.33351851851851855,24845,Edin Dzeko,Forward,0.31092592592592594,14102,David Silva,Midfielder,0.1527777777777778
614115,32,Man Utd,170,Fulham,79554,David de Gea,Goalkeeper,1.0,4092,Rafael,Defender,1.0,9685,Nemanja Vidic,Defender,1.0,2115,Michael Carrick,Defender,1.0,6410,Patrice Evra,Defender,1.0,21723,Anderson,Midfielder,0.9037037037037037,69956,Tom Cleverley,Midfielder,1.0,18296,Luis Antonio Valencia,Forward,1.0,42862,Shinji Kagawa,Forward,1.0,8166,Ashley Young,Forward,0.7568518518518518,4564,Robin van Persie,Forward,1.0,39308,Danny Welbeck,Forward,0.24314814814814822,77,Ryan Giggs,Midfielder,0.09629629629629632,,,,0.0,3852,Mark Schwarzer,Goalkeeper,1.0,5498,Sascha Riether,Defender,1.0,3165,Brede Hangeland,Defender,1.0,1742,Aaron Hughes,Defender,1.0,27553,Matthew Briggs,Defender,1.0,824,Damien Duff,Midfielder,1.0,12187,Mousa Dembélé,Midfielder,1.0,4026,Mahamadou Diarra,Midfielder,0.9149999999999999,106518,Alexander Kacaniklic,Midfielder,0.6890740740740741,14051,Bryan Ruiz,Forward,1.0,10014,Mladen Petric,Forward,0.8133333333333334,5554,Steve Sidwell,Midfielder,0.31092592592592594,25011,Hugo Rodallega,Forward,0.18666666666666665,5231,Chris Baird,Midfielder,0.08500000000000008
614116,168,Norwich,171,QPR,8643,John Ruddy,Goalkeeper,1.0,8684,Russell Martin,Defender,1.0,19247,Sebastien Bassong,Defender,1.0,8487,Leon Barnett,Defender,1.0,6210,Javier Garrido,Defender,1.0,9767,Robert Snodgrass,Midfielder,1.0,12490,Bradley Johnson,Midfielder,1.0,23273,Jonny Howson,Midfielder,1.0,23348,Anthony Pilkington,Midfielder,1.0,9186,Simeon Jackson,Forward,0.9827777777777779,8695,Grant Holt,Forward,0.9714814814814815,8802,Steve Morison,Forward,0.0285185185185185,23438,Chris Martin,Forward,0.01722222222222214,,,,0.0,7890,Robert Green,Goalkeeper,1.0,44031,Fabio,Defender,1.0,8211,Clint Hill,Defender,0.5083333333333333,8243,Anton Ferdinand,Defender,1.0,24366,Armand Traore,Defender,0.7794444444444445,9500,Jamie Mackie,Midfielder,1.0,83272,Samba Diakité,Midfielder,0.9601851851851853,3203,Park Ji-Sung,Midfielder,1.0,35460,David Junior Hoilett,Midfielder,1.0,1040,Djibril Cissé,Forward,1.0,5025,Bobby Zamora,Forward,1.0,11669,Nedum Onuoha,Defender,0.4916666666666667,10685,José Bosingwa,Defender,0.2205555555555555,5837,Shaun Derry,Midfielder,0.03981481481481475
614117,18,Southampton,194,Wigan,8140,Kelvin Davis,Goalkeeper,1.0,69375,Nathaniel Clyne,Defender,1.0,28725,Jos Hooiveld,Defender,1.0,19859,José Fonte,Defender,1.0,11499,Daniel Fox,Defender,1.0,29544,Morgan Schneiderlin,Midfielder,1.0,5696,Guly do Prado,Forward,1.0,21683,Adam Lallana,Forward,1.0,9734,Steven Davis,Forward,0.835925925925926,33891,Jay Rodriguez,Forward,0.8472222222222222,8409,Rickie Lambert,Forward,1.0,105172,James Ward-Prowse,Forward,0.16407407407407404,13399,Billy Sharp,Forward,0.1527777777777778,,,,0.0,5347,Ali Al Habsi,Goalkeeper,1.0,515,Emmerson Boyce,Defender,1.0,9474,Antolín Alcaraz,Defender,1.0,10058,Iván Ramis,Defender,1.0,5048,Gary Caldwell,Defender,1.0,38671,Maynor Figueroa,Defender,1.0,8943,Arouna Koné,Midfielder,1.027962962962963,31281,James McCarthy,Midfielder,1.0,20339,James McArthur,Midfielder,1.0,4616,Shaun Maloney,Midfielder,0.835925925925926,26734,Franco Di Santo,Forward,0.7455555555555,19674,Jordi Gómez,Forward,0.2544444444444445,12461,Jean Beausejour,Midfielder,0.16407407407407404,22816,Mauro Boselli,Midfielder,-0.027962962962962967
614118,96,Stoke,13,Arsenal,23122,Asmir Begovic,Goalkeeper,1.0,12541,Andy Wilkinson,Defender,1.0,4145,Robert Huth,Defender,1.0,29798,Ryan Shawcross,Defender,1.0,23446,Marc Wilson,Defender,1.0,3864,Jermaine Pennant,Midfielder,0.73425925925925,8505,Glenn Whelan,Midfielder,0.9037037037037037,38772,Geoff Cameron,Midfielder,1.0,9794,Michael Kightly,Midfielder,1.0,3860,Jonathan Walters,Forward,1.0,3807,Peter Crouch,Forward,0.8811111111111111,10737,Cameron Jerome,Midfielder,0.26574074074074083,33276,Ryan Shotton,Forward,0.11888888888888893,31549,Wilson Palacios,Midfielder,0.09629629629629632,21682,Vito Mannone,Goalkeeper,1.0,91879,Carl Jenkinson,Defender,1.0,10209,Thomas Vermaelen,Defender,1.0,6292,Per Mertesacker,Defender,1.0,27550,Kieran Gibbs,Defender,1.0,18214,Abou Diaby,Midfielder,1.0,1443,Mikel Arteta,Midfielder,1.0,17740,Gervinho,Forward,0.80203703703703,4522,Santi Cazorla,Forward,0.9037037037037037,6040,Lukas Podolski,Forward,1.0,24444,Olivier Giroud,Forward,1.0,13796,Theo Walcott,Forward,0.1979629629629629,26820,Aaron Ramsey,Forward,0.09629629629629632,,,,0.0
614119,16,Sunderland,94,Reading,52197,Simon Mignolet,Goalkeeper,1.0,14038,Craig Gardner,Defender,1.0,3841,John O'Shea,Defender,1.0,9432,Carlos Cuellar,Defender,1.0,24711,Danny Rose,Defender,0.7794444444444445,14269,Adam Johnson,Midfielder,0.5083333333333333,11235,Sebastian Larsson,Midfielder,1.0,69867,Jack Colback,Midfielder,1.0,76050,James McClean,Midfielder,1.0,14061,Stéphane Sessegnon,Forward,1.0,9766,Steven Fletcher,Forward,1.0,18181,Phil Bardsley,Midfielder,0.8472222222222222,8238,David Vaughan,Defender,0.2205555555555555,339,Titus Bramble,Midfielder,0.1527777777777778,13797,Adam Federici,Goalkeeper,1.0,43062,Shaun Cummings,Defender,1.0,23682,Alex Pearce,Defender,1.0,13805,Adrian Mariappa,Defender,1.0,4965,Nicky Shorey,Defender,1.0,37049,Garath McCleary,Midfielder,0.8020370370370371,5656,Mikele Leigertwood,Midfielder,1.0,7764,Jay Tabb,Midfielder,1.0,5767,Jobi McAnuff,Midfielder,1.0,4859,Noel Hunt,Forward,1.0,9776,Adam Le Fondre,Forward,1.0,122377,Dominic Samuel,Midfielder,0.1979629629629629,,,,0.0,,,,0.0
614120,259,Swansea,29,West Ham,19270,Michel Vorm,Goalkeeper,1.0,29820,Angel Rangel,Defender,1.0,36614,Chico Flores,Defender,1.0,8408,Ashley Williams,Defender,1.0,31558,Neil Taylor,Defender,0.9375925925925926,19087,Jonathan de Guzmán,Midfielder,0.835925925925926,8730,Leon Britton,Midfielder,1.0,13814,Nathan Dyer,Forward,1.0,38236,Michu,Forward,1.0,4759,Wayne Routledge,Forward,0.9037037037037037,10816,Danny Graham,Forward,1.0,14814,Kemy Agustien,Midfielder,0.16407407407407404,6458,Luke Moore,Forward,0.09629629629629632,103837,Ben Davies,Defender,0.062407407407407356,2366,Jussi Jääskeläinen,Goalkeeper,1.0,4408,Guy Demel,Defender,1.0,19277,Winston Reid,Defender,1.0,8148,James Collins,Defender,1.0,1908,George McCartney,Defender,1.0,27188,Mohamed Diamé,Midfielder,0.7794444444444445,33930,James Tomkins,Midfielder,0.5083333333333333,8247,Mark Noble,Midfielder,1.0,1815,Kevin Nolan,Forward,1.0,3839,Carlton Cole,Forward,0.6890740740740741,8217,Matthew Jarvis,Forward,1.0,11980,Ricardo Vaz Tê,Midfielder,0.4916666666666667,28969,Modibo Maiga,Forward,0.31092592592592594,4028,Alou Diarra,Midfielder,0.2205555555555555
614121,30,Tottenham,175,West Brom,3426,Brad Friedel,Goalkeeper,1.0,69778,Kyle Walker,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,1554,William Gallas,Defender,1.0,11580,Benoit Assou-Ekotto,Defender,1.0,68890,Sandro,Midfielder,0.8246296296296296,36849,Jake Livermore,Midfielder,1.0,5625,Aaron Lennon,Forward,1.0,4343,Rafael van der Vaart,Forward,0.7003703703703703,13812,Gareth Bale,Forward,1.0,2837,Jermain Defoe,Forward,0.8585185185185185,6363,Emmanuel Adebayor,Forward,0.2996296296296297,69346,Gylfi Sigurdsson,Midfielder,0.1753703703703704,3837,Jermaine Jenas,Forward,0.14148148148148154,11530,Ben Foster,Goalkeeper,1.0,3217,Steven Reid,Defender,1.0,6695,Jonas Olsson,Defender,1.0,8773,Gareth McAuley,Defender,1.0,6403,Liam Ridgewell,Defender,1.0,35691,Claudio Yacob,Midfielder,1.0,25642,Youssouf Mulumbu,Midfielder,1.0,18456,Marc-Antoine Fortuné,Forward,0.8698148148148148,10498,James Morrison,Forward,1.0,15782,Graham Dorrans,Forward,0.835925925925926,13798,Shane Long,Forward,0.7003703703703703,78498,Romelu Lukaku,Forward,0.2996296296296297,8507,Chris Brunt,Forward,0.16407407407407404,4891,Markus Rosenberg,Forward,0.13018518518518518
614123,15,Chelsea,94,Reading,6775,Petr Cech,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,1.0,70,John Terry,Defender,1.0,11981,Gary Cahill,Defender,1.0,342,Ashley Cole,Defender,1.0,15464,John Obi Mikel,Midfielder,0.7568518518518518,48,Frank Lampard,Midfielder,1.0,28191,Ramires,Forward,0.6325925925925926,33404,Eden Hazard,Forward,1.0,25363,Juan Mata,Forward,0.948888888888889,4056,Fernando Torres,Forward,1.0,41065,Oscar,Forward,0.3674074074074074,23736,Daniel Sturridge,Midfielder,0.24314814814814822,10111,Raul Meireles,Forward,0.051111111111110996,13797,Adam Federici,Goalkeeper,1.0,13835,Chris Gunter,Defender,1.0,23682,Alex Pearce,Defender,1.0,7125,Kaspars Gorkss,Defender,1.0,190,Ian Harte,Defender,1.0,32506,Jem Karacan,Midfielder,0.7907407407407407,37049,Garath McCleary,Forward,0.9601851851851853,5656,Mikele Leigertwood,Forward,1.0,23168,Danny Guthrie,Forward,1.0,5767,Jobi McAnuff,Forward,1.0,7182,Pavel Pogrebnyak,Forward,0.8698148148148148,9776,Adam Le Fondre,Midfielder,0.20925925925925926,4859,Noel Hunt,Forward,0.13018518518518518,35371,Hal Robson-Kanu,Forward,0.03981481481481475
614124,26,Liverpool,13,Arsenal,2987,Pepe Reina,Goalkeeper,1.0,4574,Glen Johnson,Defender,1.0,7398,Daniel Agger,Defender,1.0,19840,Martin Skrtel,Defender,1.0,14230,José Enrique,Defender,1.0,14176,Nuri Sahin,Midfielder,0.7455555555555555,17,Steven Gerrard,Midfielder,1.0,23444,Joe Allen,Midfielder,1.0,80882,Fabio Borini,Forward,0.5987037037037,22221,Luis Suárez,Forward,1.0,97692,Raheem Sterling,Forward,1.0,5641,Stewart Downing,Forward,0.40129629629629626,40027,Jonjo Shelvey,Midfielder,0.2544444444444445,,,,0.0,21682,Vito Mannone,Goalkeeper,1.0,91879,Carl Jenkinson,Defender,1.0,10209,Thomas Vermaelen,Defender,1.0166666666666666,6292,Per Mertesacker,Defender,1.0,27550,Kieran Gibbs,Defender,1.0,18214,Abou Diaby,Midfielder,1.0,1443,Mikel Arteta,Midfielder,1.0,84146,Alex Oxlade-Chamberlain,Forward,0.8133333333333334,4522,Santi Cazorla,Forward,1.0,6040,Lukas Podolski,Forward,0.9149999999999999,24444,Olivier Giroud,Forward,1.0,26820,Aaron Ramsey,Forward,0.18666666666666665,27487,André Santos,Forward,0.08500000000000008,30051,Laurent Koscielny,Defender,-0.016666666666666607
614125,167,Man City,171,QPR,8786,Joe Hart,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,0.835925925925926,10136,Vincent Kompany,Defender,1.0,8137,Joleon Lescott,Defender,1.0,12267,Aleksandar Kolarov,Defender,1.0,14102,David Silva,Midfielder,0.9149999999999999,33833,Jack Rodwell,Midfielder,1.0,14053,Yaya Touré,Midfielder,1.0,13298,Samir Nasri,Midfielder,1.0053703703703705,14167,Carlos Tevez,Forward,1.0,24845,Edin Dzeko,Forward,1.0,3817,Kolo Touré,Defender,0.16407407407407404,4511,James Milner,Midfielder,0.08500000000000008,98850,Abdul Razak,Midfielder,-0.00537037037037047,7890,Robert Green,Goalkeeper,1.0,10685,José Bosingwa,Defender,1.0,13311,Ryan Nelsen,Defender,1.0,8243,Anton Ferdinand,Defender,0.7568518518518518,44031,Fabio,Defender,1.0,2703,Shaun Wright-Phillips,Midfielder,1.0,57601,Alejandro Faurlin,Midfielder,0.8020370370370371,23758,Esteban Granero,Midfielder,0.948888888888889,3203,Park Ji-Sung,Midfielder,1.0,4683,Andrew Johnson,Forward,1.0,5025,Bobby Zamora,Forward,1.0,11669,Nedum Onuoha,Defender,0.24314814814814822,93,Kieron Dyer,Midfielder,0.1979629629629629,1040,Djibril Cissé,Midfielder,0.051111111111110996
614126,23,Newcastle,24,Aston Villa,22319,Tim Krul,Goalkeeper,1.0,23683,Danny Simpson,Defender,0.417962962962963,2859,Fabricio Coloccini,Defender,1.0,6479,Steven Taylor,Defender,1.0,44642,Davide Santon,Defender,1.0,10194,Hatem Ben Arfa,Midfielder,1.0,12376,Yohan Cabaye,Midfielder,1.0,63885,Vurnon Anita,Midfielder,1.0,14075,Jonás Gutiérrez,Midfielder,0.9601851851851853,24223,Papiss Demba Cissé,Forward,1.0,21457,Demba Ba,Forward,0.9714814814814815,90676,Gael Bigirimana,Defender,0.582037037037037,22618,Sylvain Marveaux,Midfielder,0.03981481481481475,22818,Gabriel Obertan,Forward,0.0285185185185185,28746,Brad Guzan,Goalkeeper,1.0,80067,Matthew Lowton,Defender,1.0,70099,Ciaran Clark,Defender,1.0,14107,Ron Vlaar,Defender,1.0,66612,Eric Lichaj,Defender,1.0,5098,Brett Holman,Midfielder,1.0,14169,Stephen Ireland,Midfielder,1.0,12021,Karim El Ahmadi,Midfielder,0.8133333333333334,70100,Barry Bannan,Midfielder,1.0,80719,Andreas Weimann,Forward,0.7116666666666,3116,Darren Bent,Forward,1.0,14036,Gabriel Agbonlahor,Forward,0.28833333333333333,9743,Charles N'Zogbia,Midfielder,0.18666666666666665,,,,0.0
614127,18,Southampton,32,Man Utd,8140,Kelvin Davis,Goalkeeper,1.0,69375,Nathaniel Clyne,Defender,1.0,28725,Jos Hooiveld,Defender,1.0,19859,José Fonte,Defender,1.0,11499,Daniel Fox,Defender,1.0,29544,Morgan Schneiderlin,Midfielder,1.0,9156,Jason Puncheon,Forward,0.835925925925926,105172,James Ward-Prowse,Forward,1.0,9734,Steven Davis,Forward,1.0,21683,Adam Lallana,Forward,0.8811111111111111,8409,Rickie Lambert,Forward,1.0,34909,Emmanuel Mayuka,Forward,0.16407407407407404,33891,Jay Rodriguez,Forward,0.11888888888888893,,,,0.0,10620,Anders Lindegaard,Goalkeeper,1.0,4092,Rafael,Defender,1.0,9685,Nemanja Vidic,Defender,1.0,928,Rio Ferdinand,Defender,1.0,6410,Patrice Evra,Defender,1.0,2115,Michael Carrick,Midfielder,1.0,69956,Tom Cleverley,Midfielder,0.6777777777777778,18296,Luis Antonio Valencia,Forward,1.0,42862,Shinji Kagawa,Forward,1.0,39308,Danny Welbeck,Forward,0.8020370370370371,4564,Robin van Persie,Forward,1.0,11,Paul Scholes,Midfielder,0.3222222222222222,35003,Chicharito,Forward,0.1979629629629629,,,,0.0
614128,259,Swansea,16,Sunderland,19270,Michel Vorm,Goalkeeper,1.0,29820,Angel Rangel,Defender,1.0,36614,Chico Flores,Defender,1.0,8408,Ashley Williams,Defender,1.0,31558,Neil Taylor,Defender,0.2146296296296296,19087,Jonathan de Guzmán,Midfielder,1.0,38236,Michu,Midfielder,0.8811111111111111,8730,Leon Britton,Midfielder,1.0,13814,Nathan Dyer,Forward,1.0,10816,Danny Graham,Forward,1.0,4759,Wayne Routledge,Forward,0.8133333333333334,103837,Ben Davies,Defender,0.7853703703703704,8728,Alan Tate,Forward,0.18666666666666665,42916,Ki Sung-yueng,Midfielder,0.11888888888888893,52197,Simon Mignolet,Goalkeeper,1.0,14038,Craig Gardner,Defender,1.0,3841,John O'Shea,Defender,1.0,9432,Carlos Cuellar,Defender,1.0,69867,Jack Colback,Defender,1.0,14269,Adam Johnson,Midfielder,1.0,11235,Sebastian Larsson,Midfielder,1.0,14268,Lee Cattermole,Midfielder,0.4292592592592592,76050,James McClean,Midfielder,1.0,14061,Stéphane Sessegnon,Forward,0.9375925925925926,9766,Steven Fletcher,Forward,0.7455555555555555,41589,David Meyler,Midfielder,0.5707407407407408,110,Louis Saha,Forward,0.2544444444444445,29299,Fraizer Campbell,Forward,0.062407407407407356
614129,15,Chelsea,31,Everton,6775,Petr Cech,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,1.0,27586,David Luiz,Defender,1.0,11981,Gary Cahill,Defender,1.0,342,Ashley Cole,Defender,1.0,122945,Nathan Aké,Midfielder,1.0,48,Frank Lampard,Midfielder,1.0,41065,Oscar,Forward,0.9940740740740741,25363,Juan Mata,Forward,0.9262962962962962,4056,Fernando Torres,Forward,1.0,21457,Demba Ba,Forward,0.7342592592592592,33064,Victor Moses,Forward,0.26574074074074083,25931,César Azpilicueta,Forward,0.07370370370370383,7010,Paulo Ferreira,Forward,0.00592592592592589,5582,Tim Howard,Goalkeeper,1.0,31826,Séamus Coleman,Defender,1.0,528,Sylvain Distin,Defender,1.0,6105,Phil Jagielka,Defender,1.0,8222,Leighton Baines,Defender,1.0,9314,Steven Naismith,Midfielder,0.745555555555555,22738,Marouane Fellaini,Midfielder,1.0,30395,Darron Gibson,Midfielder,1.0,3553,Steven Pienaar,Midfielder,1.0,15834,Kevin Mirallas,Forward,1.0,14114,Victor Anichebe,Forward,1.0,19969,Nikica Jelavic,Midfielder,0.2544444444444445,,,,0.0,,,,0.0
614130,26,Liverpool,171,QPR,2987,Pepe Reina,Goalkeeper,1.0,4574,Glen Johnson,Defender,1.0,19840,Martin Skrtel,Defender,1.0,1329,Jamie Carragher,Defender,0.9601851851851853,14230,José Enrique,Defender,1.0,31451,Lucas Leiva,Midfielder,1.0,68659,Jordan Henderson,Midfielder,1.0,5641,Stewart Downing,Forward,1.0,80767,Philippe Coutinho,Forward,0.835925925925926,105797,Jordon Ibe,Forward,0.711666666666666,23736,Daniel Sturridge,Forward,1.0,80882,Fabio Borini,Forward,0.28833333333333333,105591,Suso,Forward,0.16407407407407404,71268,Sebastián Coates,Defender,0.03981481481481475,7890,Robert Green,Goalkeeper,1.0,106535,Michael Harriman,Defender,1.0,8211,Clint Hill,Defender,1.0,11669,Nedum Onuoha,Defender,1.0,24366,Armand Traore,Defender,1.0,71522,Andros Townsend,Midfielder,1.0,18539,Stéphane Mbia,Midfielder,0.50833333333333,5837,Shaun Derry,Midfielder,1.0,3203,Park Ji-Sung,Midfielder,0.8924074074074073,23054,Loïc Rémy,Forward,1.0,5025,Bobby Zamora,Forward,0.8133333333333334,23758,Esteban Granero,Midfielder,0.4916666666666667,9500,Jamie Mackie,Forward,0.18666666666666665,35460,David Junior Hoilett,Midfielder,0.10759259259259268
614131,30,Tottenham,168,Norwich,3426,Brad Friedel,Goalkeeper,1.0,69778,Kyle Walker,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,1554,William Gallas,Defender,1.0,11580,Benoit Assou-Ekotto,Defender,1.0,68890,Sandro,Midfielder,0.5083333333333333,36849,Jake Livermore,Midfielder,1.0,5625,Aaron Lennon,Forward,1.0,69346,Gylfi Sigurdsson,Forward,0.6325925925925926,13812,Gareth Bale,Forward,1.0,2837,Jermain Defoe,Forward,0.9149999999999999,12187,Mousa Dembélé,Midfielder,0.4916666666666667,6363,Emmanuel Adebayor,Forward,0.3674074074074074,8194,Tom Huddlestone,Forward,0.08500000000000008,8643,John Ruddy,Goalkeeper,1.0,8684,Russell Martin,Defender,1.0,19247,Sebastien Bassong,Defender,1.0,8487,Leon Barnett,Defender,1.0,6210,Javier Garrido,Defender,1.0,9767,Robert Snodgrass,Midfielder,1.0,23273,Jonny Howson,Midfielder,1.0,12490,Bradley Johnson,Midfielder,1.0,23348,Anthony Pilkington,Midfielder,1.0,9186,Simeon Jackson,Forward,0.8133333333333334,8695,Grant Holt,Forward,1.0,8802,Steve Morison,Forward,0.18666666666666665,,,,0.0,,,,0.0
614132,167,Man City,168,Norwich,8786,Joe Hart,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,1.0,8137,Joleon Lescott,Defender,1.0,14168,Micah Richards,Defender,1.0,12267,Aleksandar Kolarov,Defender,1.0,4511,James Milner,Midfielder,1.0,33833,Jack Rodwell,Midfielder,0.7229629629629629,14053,Yaya Touré,Midfielder,1.0,13298,Samir Nasri,Midfielder,1.0,14167,Carlos Tevez,Forward,0.5535185185185185,24845,Edin Dzeko,Forward,1.0,14260,Sergio Agüero,Forward,0.4464814814814815,14102,David Silva,Midfielder,0.2770370370370371,,,,0.0,8643,John Ruddy,Goalkeeper,1.0,6128,Steven Whittaker,Defender,1.0,25834,Ryan Bennett,Defender,1.0,8684,Russell Martin,Defender,1.0,6210,Javier Garrido,Defender,1.0,9767,Robert Snodgrass,Midfielder,1.0,23273,Jonny Howson,Midfielder,1.0,12490,Bradley Johnson,Midfielder,0.7342592592592592,23348,Anthony Pilkington,Midfielder,0.9149999999999999,19541,Wes Hoolahan,Forward,1.0,8695,Grant Holt,Forward,1.0053703703703705,9342,Alexander Tettey,Midfielder,0.26574074074074083,30255,Elliott Bennett,Midfielder,0.08500000000000008,43058,Luciano Becchio,Forward,-0.00537037037037047
