team-id,team,player-id,Player,Goals,Assists,Yel,Red,SpG,PS%,AerialsWon,MotM,rating,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,KeyP,Drb,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
170,Fulham,14586,William-Kvist,0,0,1,0,0.3,74.4,1.1,0,6.54,2.3,2.4,0.6,0,2.6,1.3,0.4,0,0.3,0.3,0.4,0,0,0.4,27.9,74.4,0,1.5,0
170,Fulham,5498,Sascha-Riether,0,2,3,0,0.1,79.6,0.5,1,6.52,1.3,1,0.4,0.3,3.2,0.5,0.5,1,0.9,0.3,0.4,0,0.4,0.4,40.2,79.6,0.3,2.6,0
170,Fulham,82277,Dan-Burn,0,0,0,0,0.4,68.8,2.3,0,6.51,0.7,0.8,0.7,0.3,9,1.1,0.7,0,0.1,0,0.1,0,0.3,0.4,22.8,68.8,0,1.8,0
170,Fulham,25011,Hugo-Rodallega,2,2,0,0,1.4,69.9,2,0,6.48,0.3,0.1,0.5,0,0.2,0.2,0.2,0,1.1,0.2,0.4,0.2,0.8,1.5,13.5,69.9,0.1,0.5,0
170,Fulham,4026,Mahamadou-Diarra,0,0,1,0,0.3,85.4,0.8,0,6.47,1,3,1.3,0,0.8,1,0,0,0.8,0,0.8,0,0.5,0.8,42.8,85.4,0,3.5,0
170,Fulham,106518,Alexander-Kacaniklic,1,0,0,0,0.8,83.3,0.3,0,6.43,0.5,0.4,0.4,0,0.4,0.5,0,0,1,0.9,1,0.1,1.3,0.8,14.6,83.3,0.8,0.3,0
170,Fulham,824,Damien-Duff,0,3,1,0,0.5,85.5,0.2,0,6.41,0.7,0.4,0.4,0.1,0.9,0.5,0.1,0,0.7,0.3,0.6,0.2,1,0.7,12.9,85.5,0.7,0,0
170,Fulham,97753,Ryan-Tunnicliffe,0,1,0,0,0.3,67.5,0,0,6.38,0.7,0,0,0,1,0.7,0,0,1,0.3,0.3,0,0.7,0.3,13.3,67.5,0,1,0
170,Fulham,3116,Darren-Bent,3,2,0,0,0.9,73.2,1.6,0,6.29,0.2,0.1,0.3,0,0.2,0.1,0,0,0.5,0,0.3,0.4,0.6,0.7,11,73.2,0,0.3,0
170,Fulham,140090,Moussa-Dembele,0,0,0,0,1.5,73.7,0,0,6.26,1,0,0,0,0,0.5,0,0,0.5,0,0,1,0.5,0.5,9.5,73.7,0,0,0.5
170,Fulham,36330,Elsad-Zverotic,0,0,0,0,0.7,77.1,1,0,6.22,2,0.7,0.8,0.2,2.2,1.5,0,0,0.5,0.2,1.3,0,0.2,0.2,29.2,77.1,1,1,0
170,Fulham,32432,Kostas-Mitroglou,0,0,0,0,2.3,74.4,1.3,0,6.20,0.3,0,1.3,0,0.7,0.3,0.3,0,0,0,0,0.7,0.7,1.3,14.3,74.4,0,0.3,0
170,Fulham,107944,Larnell-Cole,0,0,0,0,0,100,0,0,6.19,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,100,0,0,0
170,Fulham,101079,Muamer-Tankovic,0,0,0,0,0.3,76.9,0.7,0,6.12,0,0,0.3,0,0.3,0,0,0,0.3,0,0.3,0,1.3,0.7,4.3,76.9,0,0.3,0
170,Fulham,16369,Clint-Dempsey,0,0,0,0,1.6,86.8,1.4,0,6.06,0.4,0.6,1.2,0,0,0.6,0,0,0.2,0.4,0.8,0.6,1.6,0.2,24.2,86.8,0,0.8,0
170,Fulham,136661,Mesca,0,0,0,0,0,100,0,0,5.85,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,100,0,0,0
170,Fulham,136462,Patrick-Roberts,0,0,1,0,0,83.3,0,0,5.77,0.5,0,0.5,0,0,0.5,0,0,0,1,0,0,0.5,0.5,9,83.3,0,0.5,0
188,Cardiff,12769,Joe-Lewis,0,0,0,0,0,67.4,0,0,7.41,0,0,0,0,4,0,0,0,0,0,0,0,0,0,43,67.4,0,15,0
188,Cardiff,7896,Mark-Hudson,0,0,0,0,1.5,81.7,6.5,0,7.21,0,2.5,0.5,0,10.5,0.5,1,0,0,0,1,0,0,0,46.5,81.7,0,5,0
188,Cardiff,76499,Steven-Caulker,5,0,1,0,0.9,74.4,3.8,5,7.06,1.2,1.2,0.2,0.9,8.6,0.3,1.6,0,0.2,0.1,0.2,0.1,0.1,0.2,34.9,74.4,0,1.8,0
188,Cardiff,13939,Matthew-Connolly,0,0,2,0,0.7,67,1.7,0,7.01,2,1.7,1.7,0,6,1.3,1,0,0.3,0.7,0.3,0,0,0,32.3,67,0.7,1.3,0
188,Cardiff,20335,Ben-Turner,0,1,5,0,0.3,71.4,3.8,1,6.95,1.2,1.2,0.8,0.9,9.4,0.4,1.1,0,0.2,0.1,0.2,0.2,0,0.1,33.7,71.4,0.1,2.6,0
188,Cardiff,5563,Peter-Whittingham,3,5,3,0,1.4,81.4,0.3,1,6.86,1.2,1,0.6,0.1,2.1,0.8,0.3,0,1.7,0.5,0.5,0,1,0.7,41.1,81.4,1.8,2.9,0.1
188,Cardiff,34524,Juan-Cala,2,0,3,1,1,70.5,2.6,2,6.83,2.7,2.7,1.1,0.1,5.4,0.9,0.6,0,0.1,0.1,0.6,0.4,0.1,0.7,25.1,70.5,0.1,3.6,0
188,Cardiff,43742,Jordon-Mutch,7,5,5,0,1.6,74.2,1.5,1,6.81,1.4,0.8,1.3,0,1,0.9,0.2,0,0.9,1.2,1.2,0.2,1,1.3,28.5,74.2,0.5,1.6,0.1
188,Cardiff,69807,Kévin-Théophile-Catherine,0,0,3,0,0.4,66.1,2.1,0,6.78,2.2,1.8,1.1,0.2,4.3,0.8,0.5,0,0.4,0.7,0.9,0,1.6,0.9,31,66.1,0.8,0.9,0
188,Cardiff,44153,Craig-Noone,1,1,2,0,1.6,71.3,0.6,0,6.72,0.9,1.1,0.8,0,0.9,1.2,0,0,0.8,2.4,1.1,0.1,2.6,1.9,13.5,71.3,1.4,0.9,0.1
188,Cardiff,9002,David-Marshall,0,0,2,0,0,46.3,0.1,2,6.72,0,0,0,0,0.6,0,0,0,0,0,0.1,0,0,0,30.7,46.3,0,7.9,0
188,Cardiff,29390,Gary-Medel,0,1,6,0,0.5,88,0.8,0,6.70,2.3,1.9,1,0.1,1.8,1.5,0.3,0,0.2,0.4,0.7,0,0.6,0.5,53.6,88,0,5.9,0
188,Cardiff,44031,Fabio,0,0,2,0,0.7,75.2,0.9,0,6.65,3.4,1.4,1.3,0.2,2.1,1.6,0.2,0,0.5,0.9,1.2,0.2,1.4,0.8,27,75.2,0.1,0.8,0
188,Cardiff,81443,Magnus-Wolff-Eikrem,0,1,0,0,1,80,0.2,0,6.64,1,1,0.2,0,0.3,0.7,0,0,2.2,0.2,0.5,0,0,0,24.2,80,2,2.3,0
188,Cardiff,85059,Wilfried-Zaha,0,1,1,0,0.8,79.3,0.3,0,6.58,1.3,0.3,0.5,0,0,0.4,0,0,0.6,2.7,0.9,0.3,3.2,1.4,11.3,79.3,0.3,0.3,0.2
188,Cardiff,12726,Kenwyne-Jones,1,1,0,0,1.6,60.3,4.2,0,6.55,0.3,0,0.3,0,1.5,0.5,0.3,0,0.9,0.2,0.6,0.2,1.6,1.5,17.6,60.3,0,0.4,0.1
188,Cardiff,35734,Aron-Gunnarsson,1,2,1,0,0.8,77.6,1.2,0,6.50,1.5,1.2,1,0,1.7,1.2,0.5,0,0.6,0.4,1,0,0.6,1,22.6,77.6,0,1,0
188,Cardiff,1982,Craig-Bellamy,1,1,3,0,0.8,84.7,0,1,6.50,1.1,0.5,0.3,0,0.5,0.5,0,0,1,0.3,0.6,0.4,0.7,0.5,23.2,84.7,0.7,1,0
188,Cardiff,84759,Kim-Bo-Kyung,1,0,4,0,0.8,83.4,0.1,1,6.48,1.2,1.3,0.9,0,0.7,0.9,0,0,0.6,1,1.4,0,1.9,1.3,23.7,83.4,0.1,0.7,0
188,Cardiff,29299,Fraizer-Campbell,6,2,4,0,1.6,73,1.5,1,6.48,0.9,0.4,1.2,0,0.4,0.8,0.1,0,0.6,0.6,1.6,0.6,1.9,2.1,14.4,73,0.1,0.1,0
188,Cardiff,12847,Andrew-Taylor,0,0,0,0,0.3,79,1.3,0,6.47,0.7,1.2,0.2,0.3,3.2,0.4,0.5,0,0.6,0.1,0.6,0,0.6,0.3,34.9,79,0.7,2.3,0
188,Cardiff,139527,Mats-Møller-Dæhli,1,0,0,0,0.5,89.3,0.3,0,6.37,0.2,0.5,0.1,0,0.1,0.7,0,0,0.4,1,0.5,0,0.9,0.5,20.9,89.3,0,0.4,0
188,Cardiff,7719,Peter-Odemwingie,1,0,1,0,0.9,76.2,0.9,0,6.35,0.6,0.3,0.9,0,0.1,0.5,0,0,0.7,1.5,0.9,1.1,1.7,1,19.3,76.2,0.2,0.3,0
188,Cardiff,11040,Don-Cowie,0,2,1,0,0.4,84.3,0.8,0,6.33,0.8,0.7,0.4,0,1,0.6,0.1,0,0.8,0.2,0.3,0.1,0.7,1,19.5,84.3,0.6,0.5,0
188,Cardiff,122008,Declan-John,0,0,0,0,0.3,79.1,0.6,0,6.32,1.3,0.5,0.2,0.3,1.5,0.6,0.1,0,0.3,0.8,0.2,0,0.5,0.3,23.3,79.1,0.2,1,0
188,Cardiff,8274,Kevin-McNaughton,0,0,0,0,0,80.4,0.2,0,6.32,1.2,1.4,0,0.4,2,1,0,0,0.6,0.2,0,0.2,0.2,0,22.4,80.4,0.4,0.6,0
188,Cardiff,33403,Rudy-Gestede,0,0,0,0,0.3,48,3.3,0,6.23,0,0,0,0,0.3,0,0,0,0,0.3,0.3,0,1,0,8.3,48,0,0.3,0
188,Cardiff,30630,Jo-Inge-Berget,0,0,0,0,1,75,1,0,6.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,75,0,1,0
188,Cardiff,113196,Andreas-Cornelius,0,0,0,0,0.5,70,1.3,0,6.04,0.4,0,0.3,0,0.3,0,0,0,0,0,0.3,0,0.5,0.6,3.8,70,0,0,0
188,Cardiff,149106,Tom-James,0,0,0,0,0,75,0,0,6.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,75,0,0,0
188,Cardiff,119026,Rhys-Healey,0,0,0,0,0,100,0,0,5.98,1,0,0,0,0,1,0,0,0,0,0,0,0,4,1,100,0,0,0
188,Cardiff,20442,Nicky-Maynard,0,0,0,0,0.5,84,0,0,5.96,0,0,0.3,0,0.1,0.5,0,0,0.1,0.1,0.3,0,0.4,0.5,3.1,84,0,0.1,0
